,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
517,2013-05-09,26.71241694033463,26.939657343208534,26.696744879190913,26.74376106262207,576000,0.0,0.0,TRI,Consumer Services,Publishing
518,2013-05-10,26.814284331298627,26.978836492592983,26.57920639900375,26.95532989501953,655800,0.0,0.0,TRI,Consumer Services,Publishing
519,2013-05-13,26.955333227487284,27.112047882871607,26.931823637867268,27.02585601806641,653700,0.0,0.0,TRI,Consumer Services,Publishing
520,2013-05-14,26.9004789718492,27.198239169335803,26.86129732400196,26.97099876403809,841600,0.0,0.0,TRI,Consumer Services,Publishing
521,2013-05-15,26.853467020638146,27.041525807731,26.82996041953666,26.94749641418457,776900,0.0,0.0,TRI,Consumer Services,Publishing
522,2013-05-16,26.93965911865234,27.065032626924747,26.88480839560443,26.939659118652344,637700,0.0,0.0,TRI,Consumer Services,Publishing
523,2013-05-17,26.56354415643415,27.09638242545713,26.532200025517305,27.04152870178223,891100,0.0,0.0,TRI,Consumer Services,Publishing
524,2013-05-20,27.02584828503535,27.245251131107025,26.869130685352896,27.22174453735352,548300,0.0,0.0,TRI,Consumer Services,Publishing
525,2013-05-21,27.296892626941467,27.87431436616796,27.288984104118644,27.644927978515625,1385800,0.325,0.0,TRI,Consumer Services,Publishing
526,2013-05-22,27.605379329664515,27.937591600856038,27.542099077607947,27.644927978515625,2061500,0.0,0.0,TRI,Consumer Services,Publishing
527,2013-05-23,27.542091439698854,27.85848657750276,27.470902684561352,27.73983764648437,1233100,0.0,0.0,TRI,Consumer Services,Publishing
528,2013-05-24,27.58164658463399,27.977139091509482,27.534189414924683,27.86640167236328,947200,0.0,0.0,TRI,Consumer Services,Publishing
529,2013-05-28,27.89803979725248,28.00086868653211,27.731933680440246,27.76357078552246,1303700,0.0,0.0,TRI,Consumer Services,Publishing
530,2013-05-29,27.64493232501321,27.700301045583863,27.32062852565558,27.431365966796875,910500,0.0,0.0,TRI,Consumer Services,Publishing
531,2013-05-30,27.439276591070552,27.439276591070552,27.075424108794397,27.17034149169922,1467900,0.0,0.0,TRI,Consumer Services,Publishing
532,2013-05-31,27.0121363208913,27.020044842477464,26.410986089829997,26.41889762878418,1812300,0.0,0.0,TRI,Consumer Services,Publishing
533,2013-06-03,26.426805501049014,26.80647789258464,26.38725685935388,26.71946907043457,2144700,0.0,0.0,TRI,Consumer Services,Publishing
534,2013-06-04,26.727378191969887,26.82229552692748,26.513811925289534,26.735286712646484,1227800,0.0,0.0,TRI,Consumer Services,Publishing
535,2013-06-05,26.553365336060228,26.727382995899823,26.395167737784977,26.50590515136719,1143000,0.0,0.0,TRI,Consumer Services,Publishing
536,2013-06-06,26.513819401602287,26.52963946478409,26.205335712978748,26.43471908569336,1290200,0.0,0.0,TRI,Consumer Services,Publishing
537,2013-06-07,26.54546267534699,26.71947735624177,26.284436127951487,26.71156883239746,1397000,0.0,0.0,TRI,Consumer Services,Publishing
538,2013-06-10,26.759024465296392,26.806481635008822,26.608735381558038,26.68783569335937,976300,0.0,0.0,TRI,Consumer Services,Publishing
539,2013-06-11,26.57709303732727,26.600824637569982,26.292340990727833,26.54545593261719,871100,0.0,0.0,TRI,Consumer Services,Publishing
540,2013-06-12,26.71156555332086,26.735294139309783,25.9601291508636,26.00758934020996,1044800,0.0,0.0,TRI,Consumer Services,Publishing
541,2013-06-13,25.983858482136327,26.260705068544677,25.849392467850905,26.22906494140625,1087800,0.0,0.0,TRI,Consumer Services,Publishing
542,2013-06-14,26.134145308807774,26.3160714980089,26.134145308807774,26.181602478027344,917400,0.0,0.0,TRI,Consumer Services,Publishing
543,2013-06-17,26.363535078708075,26.592918466660194,26.316074886010032,26.49800109863281,926000,0.0,0.0,TRI,Consumer Services,Publishing
544,2013-06-18,26.498001969101747,26.846034341547607,26.426813186400448,26.72738838195801,649400,0.0,0.0,TRI,Consumer Services,Publishing
545,2013-06-19,26.73528940791214,26.759021007069748,26.363528551280023,26.371437072753906,1096700,0.0,0.0,TRI,Consumer Services,Publishing
546,2013-06-20,26.236977038320305,26.252797104044408,25.604189496200924,25.691198348999023,1766800,0.0,0.0,TRI,Consumer Services,Publishing
547,2013-06-21,25.501360968643684,25.778204546880776,25.44598923562757,25.4697208404541,1463300,0.0,0.0,TRI,Consumer Services,Publishing
548,2013-06-24,25.09003920794375,25.21659666480803,24.821104234936186,25.074220657348636,1641200,0.0,0.0,TRI,Consumer Services,Publishing
549,2013-06-25,25.07422112465,25.248237253910492,24.939753635640177,25.15331840515137,1522300,0.0,0.0,TRI,Consumer Services,Publishing
550,2013-06-26,25.319429334140374,25.691193261617588,25.319429334140374,25.485538482666016,771300,0.0,0.0,TRI,Consumer Services,Publishing
551,2013-06-27,25.722832523640093,25.817749878635112,25.56463492040287,25.65164375305176,1052500,0.0,0.0,TRI,Consumer Services,Publishing
552,2013-06-28,25.643731645831327,25.896849615830288,25.635823123660234,25.762380599975586,1150500,0.0,0.0,TRI,Consumer Services,Publishing
553,2013-07-01,25.849388122558594,25.912665348829922,25.730739174418716,25.849388122558594,942600,0.0,0.0,TRI,Consumer Services,Publishing
554,2013-07-02,25.83357142396017,25.90476019863589,25.62791664010168,25.770294189453125,896600,0.0,0.0,TRI,Consumer Services,Publishing
555,2013-07-03,25.754473411328746,25.88103089419704,25.60418432598188,25.87311935424805,336500,0.0,0.0,TRI,Consumer Services,Publishing
556,2013-07-05,25.84939148692905,25.920580261604773,25.596276514163915,25.770294189453125,626000,0.0,0.0,TRI,Consumer Services,Publishing
557,2013-07-08,25.78610890036445,26.0234068060441,25.70701161005005,25.8177490234375,976400,0.0,0.0,TRI,Consumer Services,Publishing
558,2013-07-09,25.97594728077021,26.323979591303054,25.857298324918776,26.300251007080078,1207600,0.0,0.0,TRI,Consumer Services,Publishing
559,2013-07-10,26.323980473631444,26.482178080946408,26.118325696279868,26.331892013549805,1168700,0.0,0.0,TRI,Consumer Services,Publishing
560,2013-07-11,26.751109190737857,26.81438943134444,26.474265681503947,26.71946907043457,1215100,0.0,0.0,TRI,Consumer Services,Publishing
561,2013-07-12,26.7669316218954,26.909309158504016,26.67201426994573,26.869760513305664,570600,0.0,0.0,TRI,Consumer Services,Publishing
562,2013-07-15,26.933033979732322,27.22569753415821,26.90930539940173,27.06750297546387,897600,0.0,0.0,TRI,Consumer Services,Publishing
563,2013-07-16,27.043775700980447,27.07541582472443,26.917218223372842,27.051687240600586,552400,0.0,0.0,TRI,Consumer Services,Publishing
564,2013-07-17,27.114962372319933,27.32852866501165,27.114962372319933,27.20988273620605,565600,0.0,0.0,TRI,Consumer Services,Publishing
565,2013-07-18,27.209883796717747,27.534187509215048,27.209883796717747,27.37598991394043,530100,0.0,0.0,TRI,Consumer Services,Publishing
566,2013-07-19,27.257347327124613,27.48673374296102,27.201978608456365,27.29689598083496,445100,0.0,0.0,TRI,Consumer Services,Publishing
567,2013-07-22,27.31271435124904,27.54210075285378,27.281077240664924,27.407634735107425,495800,0.0,0.0,TRI,Consumer Services,Publishing
568,2013-07-23,27.52627720042656,27.83476086544996,27.510457138455056,27.74775505065918,630600,0.0,0.0,TRI,Consumer Services,Publishing
569,2013-07-24,27.78730590202466,27.977140626010737,27.534190925130858,27.621196746826172,623500,0.0,0.0,TRI,Consumer Services,Publishing
570,2013-07-25,27.68447040419923,27.96922543970699,27.621190166367374,27.953405380249023,398600,0.0,0.0,TRI,Consumer Services,Publishing
571,2013-07-26,27.874311165098725,27.94549993180285,27.510455792295357,27.92967987060547,546800,0.0,0.0,TRI,Consumer Services,Publishing
572,2013-07-29,27.91385545038436,28.507094074489263,27.850575215476685,28.04041290283203,1588600,0.0,0.0,TRI,Consumer Services,Publishing
573,2013-07-30,28.008774541933203,28.040414661371326,26.76692851898132,26.9884033203125,1818900,0.0,0.0,TRI,Consumer Services,Publishing
574,2013-07-31,27.012137622454468,27.37598998031051,26.877668610066177,26.917217254638672,1218000,0.0,0.0,TRI,Consumer Services,Publishing
575,2013-08-01,27.17824344609213,27.336441040039066,26.964677146869,27.336441040039066,974200,0.0,0.0,TRI,Consumer Services,Publishing
576,2013-08-02,27.23361638927691,27.45509124484613,27.1228789614923,27.217796325683594,815300,0.0,0.0,TRI,Consumer Services,Publishing
577,2013-08-05,27.241522091728502,27.613286004256484,27.16242479932047,27.55000877380371,646800,0.0,0.0,TRI,Consumer Services,Publishing
578,2013-08-06,27.249432544064064,27.32062131133798,26.853940063068556,27.11496353149414,855600,0.0,0.0,TRI,Consumer Services,Publishing
579,2013-08-07,26.893493360276945,27.027959378741354,26.846033168094312,26.948862075805664,871000,0.0,0.0,TRI,Consumer Services,Publishing
580,2013-08-08,27.107058098798905,27.518370687994057,26.99632067427877,27.28898429870605,688700,0.0,0.0,TRI,Consumer Services,Publishing
581,2013-08-09,27.170338325369922,27.46300499938808,27.1149696070138,27.36017608642578,300900,0.0,0.0,TRI,Consumer Services,Publishing
582,2013-08-12,27.32062719999581,27.80312861358706,27.273167005794285,27.71611976623535,1569600,0.0,0.0,TRI,Consumer Services,Publishing
583,2013-08-13,27.700297429729236,27.85849504672463,27.637017175983647,27.668657302856445,798500,0.0,0.0,TRI,Consumer Services,Publishing
584,2013-08-14,27.700298167810555,27.75566688262897,27.478823308536906,27.692386627197266,599200,0.0,0.0,TRI,Consumer Services,Publishing
585,2013-08-15,27.565822135355567,27.597462255038696,27.288978631547884,27.486724853515625,811700,0.0,0.0,TRI,Consumer Services,Publishing
586,2013-08-16,27.375993374507004,27.66074847852325,27.34435324797886,27.52627944946289,781200,0.0,0.0,TRI,Consumer Services,Publishing
587,2013-08-19,27.447182654576746,27.589560209199618,27.273164972844647,27.312713623046875,700600,0.0,0.0,TRI,Consumer Services,Publishing
588,2013-08-20,27.380584988594308,27.380584988594308,26.957377619636183,27.16498947143555,833500,0.325,0.0,TRI,Consumer Services,Publishing
589,2013-08-21,27.03723218318968,27.117081028849483,26.66992261949346,26.773725509643555,910800,0.0,0.0,TRI,Consumer Services,Publishing
590,2013-08-22,26.76573791434317,26.981333421221557,26.693872745383715,26.973346710205078,406500,0.0,0.0,TRI,Consumer Services,Publishing
591,2013-08-23,26.90947151184082,27.061185533115765,26.82163595624654,26.90947151184082,564200,0.0,0.0,TRI,Consumer Services,Publishing
592,2013-08-26,26.965362514948282,27.00528693113225,26.773721052812462,26.781707763671875,521000,0.0,0.0,TRI,Consumer Services,Publishing
593,2013-08-27,26.574096503876422,26.70185646606669,26.286635827438893,26.40641212463379,720900,0.0,0.0,TRI,Consumer Services,Publishing
594,2013-08-28,26.438352730676637,26.70185631859724,26.30260605820294,26.422382354736328,635900,0.0,0.0,TRI,Consumer Services,Publishing
595,2013-08-29,26.3904491585145,26.645969154639918,26.3904491585145,26.55014991760254,648000,0.0,0.0,TRI,Consumer Services,Publishing
596,2013-08-30,26.55014406630705,26.566114443300055,26.24671299551577,26.25469970703125,576700,0.0,0.0,TRI,Consumer Services,Publishing
597,2013-09-03,26.438352730676637,26.566112692161298,26.286635682262634,26.422382354736328,668400,0.0,0.0,TRI,Consumer Services,Publishing
598,2013-09-04,26.43835844736403,26.637983620725542,26.40641768857697,26.60604286193848,578100,0.0,0.0,TRI,Consumer Services,Publishing
599,2013-09-05,26.622007576424252,27.005287462195447,26.566112783459978,26.973346710205078,859600,0.0,0.0,TRI,Consumer Services,Publishing
600,2013-09-06,27.260803520246785,27.36460942647613,26.965359221326555,27.10110282897949,956800,0.0,0.0,TRI,Consumer Services,Publishing
601,2013-09-09,27.13304532263204,27.244834899902354,26.933420207210048,27.244834899902344,739200,0.0,0.0,TRI,Consumer Services,Publishing
602,2013-09-10,27.428493408277802,27.50035858154297,27.308720150194482,27.50035858154297,592500,0.0,0.0,TRI,Consumer Services,Publishing
603,2013-09-11,27.5083501057532,27.77984046936035,27.30872492798436,27.77984046936035,683800,0.0,0.0,TRI,Consumer Services,Publishing
604,2013-09-12,27.73192585917907,27.931551011962714,27.5881955054918,27.620136260986328,657700,0.0,0.0,TRI,Consumer Services,Publishing
605,2013-09-13,27.715956997997452,27.85968735954938,27.620137772308922,27.72394371032715,485800,0.0,0.0,TRI,Consumer Services,Publishing
606,2013-09-16,27.9155848643385,28.083269287037286,27.803795249205976,27.883644104003906,649400,0.0,0.0,TRI,Consumer Services,Publishing
607,2013-09-17,27.867666949884306,28.01938093895491,27.755874328106643,27.91557502746582,1281100,0.0,0.0,TRI,Consumer Services,Publishing
608,2013-09-18,27.883639814847125,28.362742008053235,27.875656149010833,28.24296569824219,735400,0.0,0.0,TRI,Consumer Services,Publishing
609,2013-09-19,28.26691694808597,28.29087098668422,27.987439964944148,28.00341033935547,600100,0.0,0.0,TRI,Consumer Services,Publishing
610,2013-09-20,27.955499585522738,27.98744033476743,27.811772305996627,27.89960479736328,729100,0.0,0.0,TRI,Consumer Services,Publishing
611,2013-09-23,27.843711429721928,28.234978012837118,27.81177372488536,28.20303726196289,825000,0.0,0.0,TRI,Consumer Services,Publishing
612,2013-09-24,28.155130143852485,28.426620472857863,28.139162812179904,28.24296569824219,835300,0.0,0.0,TRI,Consumer Services,Publishing
613,2013-09-25,28.3467670118788,28.402661801740337,28.195053017402838,28.26691818237305,670500,0.0,0.0,TRI,Consumer Services,Publishing
614,2013-09-26,28.274902259518186,28.474527382233237,28.195053428847217,28.34676742553711,1249300,0.0,0.0,TRI,Consumer Services,Publishing
615,2013-09-27,28.242966037552772,28.27490679335787,28.019386838993373,28.08326530456543,500100,0.0,0.0,TRI,Consumer Services,Publishing
616,2013-09-30,27.94752361195298,28.33879028277719,27.891628808412143,27.955507278442386,756100,0.0,0.0,TRI,Consumer Services,Publishing
617,2013-10-01,27.93154924066404,28.22699359515736,27.923565575315752,28.099233627319336,1186800,0.0,0.0,TRI,Consumer Services,Publishing
618,2013-10-02,27.915576423462863,28.067293466158,27.540283264144307,27.59617805480957,1291000,0.0,0.0,TRI,Consumer Services,Publishing
619,2013-10-03,27.548273581346518,27.67603356886775,27.412529927247,27.556257247924805,1670400,0.0,0.0,TRI,Consumer Services,Publishing
620,2013-10-04,27.548273581346518,27.73192837303089,27.468424731410128,27.556257247924805,1080600,0.0,0.0,TRI,Consumer Services,Publishing
621,2013-10-07,27.260808212817132,27.54826889737317,27.18894304167813,27.340660095214844,845100,0.0,0.0,TRI,Consumer Services,Publishing
622,2013-10-08,27.29274766943555,27.38856687772375,27.021257374254194,27.14901733398437,960200,0.0,0.0,TRI,Consumer Services,Publishing
623,2013-10-09,27.149016922176358,27.25282283976934,27.053197715341568,27.06916809082031,853300,0.0,0.0,TRI,Consumer Services,Publishing
624,2013-10-10,27.268797526720586,27.62013670469017,27.24484043669578,27.57222557067871,624500,0.0,0.0,TRI,Consumer Services,Publishing
625,2013-10-11,27.58021159805505,27.72394195048335,27.564241220447677,27.707971572875977,460600,0.0,0.0,TRI,Consumer Services,Publishing
626,2013-10-14,27.61215410608736,27.9075984954834,27.460437032205352,27.9075984954834,236300,0.0,0.0,TRI,Consumer Services,Publishing
627,2013-10-15,27.883644077366586,27.883644077366586,27.5482752322894,27.64409446716309,911400,0.0,0.0,TRI,Consumer Services,Publishing
628,2013-10-16,27.80378684213233,27.827740882120978,27.580207679471254,27.59617805480957,637300,0.0,0.0,TRI,Consumer Services,Publishing
629,2013-10-17,27.62812212368675,28.019388794510967,27.572227320145913,27.955507278442386,556600,0.0,0.0,TRI,Consumer Services,Publishing
630,2013-10-18,27.94751117453313,28.07527110377523,27.915570430713352,27.93952751159668,527200,0.0,0.0,TRI,Consumer Services,Publishing
631,2013-10-21,27.93154664564995,28.139158477871998,27.883635519897727,28.05132293701172,936400,0.0,0.0,TRI,Consumer Services,Publishing
632,2013-10-22,28.12318873035529,28.49848189599296,28.091247979140853,28.482511520385746,940000,0.0,0.0,TRI,Consumer Services,Publishing
633,2013-10-23,28.250952368118963,28.45057752014856,28.099235303112092,28.37072563171387,977300,0.0,0.0,TRI,Consumer Services,Publishing
634,2013-10-24,28.306847209084907,28.490501983700575,28.20304127698453,28.24296569824219,1522000,0.0,0.0,TRI,Consumer Services,Publishing
635,2013-10-25,28.274908016168474,28.354756863096323,28.10722360999704,28.219013214111328,1550600,0.0,0.0,TRI,Consumer Services,Publishing
636,2013-10-28,28.25095958892675,28.66618037680129,28.147153630448397,28.53043365478516,1496600,0.0,0.0,TRI,Consumer Services,Publishing
637,2013-10-29,28.889746007816054,29.456680586124023,28.889746007816054,29.424739837646484,2379400,0.0,0.0,TRI,Consumer Services,Publishing
638,2013-10-30,29.520578803255418,30.023632169532966,29.48065132202523,29.95176696777344,2460000,0.0,0.0,TRI,Consumer Services,Publishing
639,2013-10-31,29.935799171961737,30.40691481049324,29.895871691343174,29.99967765808105,2460100,0.0,0.0,TRI,Consumer Services,Publishing
640,2013-11-01,29.999668187523127,30.44682963335094,29.9836978095252,30.42287254333496,907100,0.0,0.0,TRI,Consumer Services,Publishing
641,2013-11-04,30.359006670142087,30.566615578154092,30.183335485335412,30.263187408447266,764100,0.0,0.0,TRI,Consumer Services,Publishing
642,2013-11-05,30.143394850389296,30.48675032018271,30.055559305181056,30.351003646850586,1052300,0.0,0.0,TRI,Consumer Services,Publishing
643,2013-11-06,30.502722484563094,30.654436496793558,30.39093289175771,30.55063056945801,550500,0.0,0.0,TRI,Consumer Services,Publishing
644,2013-11-07,30.550633541216946,30.606531389094965,30.31108395532679,30.335041046142575,914400,0.0,0.0,TRI,Consumer Services,Publishing
645,2013-11-08,30.327055022924803,30.630486129833717,30.25518984092107,30.56660461425781,891800,0.0,0.0,TRI,Consumer Services,Publishing
646,2013-11-11,30.526681658693253,30.60653355700484,30.422875713907427,30.43086242675781,496400,0.0,0.0,TRI,Consumer Services,Publishing
647,2013-11-12,30.39093257911913,30.542646589788877,30.23921552241147,30.39891624450684,522200,0.0,0.0,TRI,Consumer Services,Publishing
648,2013-11-13,30.29510801709208,30.63846347740335,30.231229560728746,30.63047981262207,497100,0.0,0.0,TRI,Consumer Services,Publishing
649,2013-11-14,30.470786635692573,30.92593179168964,30.43884587659561,30.75824737548828,782300,0.0,0.0,TRI,Consumer Services,Publishing
650,2013-11-15,30.726295836827358,30.726295836827358,30.462792281817308,30.62248992919922,644300,0.0,0.0,TRI,Consumer Services,Publishing
651,2013-11-18,30.662430797432545,30.90198041931087,30.582578892780628,30.67839813232422,455700,0.0,0.0,TRI,Consumer Services,Publishing
652,2013-11-19,30.585781173139118,30.69852447876761,30.45693124213161,30.60993957519531,640600,0.325,0.0,TRI,Consumer Services,Publishing
653,2013-11-20,30.61799049377441,30.779053654865923,30.537457377216526,30.61799049377441,575700,0.0,0.0,TRI,Consumer Services,Publishing
654,2013-11-21,30.617986697760692,30.924006358691845,30.617986697760692,30.70657157897949,621000,0.0,0.0,TRI,Consumer Services,Publishing
655,2013-11-22,30.58578479572987,30.738793146915942,30.529413136238947,30.593839645385746,528800,0.0,0.0,TRI,Consumer Services,Publishing
656,2013-11-25,30.601894377467023,30.68242444965022,30.424724532233576,30.45693778991699,475500,0.0,0.0,TRI,Consumer Services,Publishing
657,2013-11-26,30.41665349364281,30.473025122880937,29.957625614404677,30.19921875,931700,0.0,0.0,TRI,Consumer Services,Publishing
658,2013-11-27,30.094545273375047,30.336138553539506,30.086493495247158,30.158971786499023,521400,0.0,0.0,TRI,Consumer Services,Publishing
659,2013-11-29,30.199244449120695,30.44889264249611,30.06234268219049,30.10260772705078,320200,0.0,0.0,TRI,Consumer Services,Publishing
660,2013-12-02,30.046233269909454,30.32003985046278,30.022071787607945,30.25561332702637,437800,0.0,0.0,TRI,Consumer Services,Publishing
661,2013-12-03,30.094545273375047,30.23145007775089,29.933482062590322,30.158971786499023,638700,0.0,0.0,TRI,Consumer Services,Publishing
662,2013-12-04,29.72409443116925,29.844892576346073,29.538872861382718,29.780466079711914,836600,0.0,0.0,TRI,Consumer Services,Publishing
663,2013-12-05,29.772421970504713,29.917378553235693,29.57914550285501,29.60330390930176,1112900,0.0,0.0,TRI,Consumer Services,Publishing
664,2013-12-06,29.772414263279252,29.828785911745488,29.635509494129504,29.72409439086914,639000,0.0,0.0,TRI,Consumer Services,Publishing
665,2013-12-09,29.68383422039877,30.13480748187117,29.68383422039877,30.054277420043945,782000,0.0,0.0,TRI,Consumer Services,Publishing
666,2013-12-10,29.97375216302461,30.11065390448132,29.788530533510908,29.9495906829834,531100,0.0,0.0,TRI,Consumer Services,Publishing
667,2013-12-11,29.973747223365393,30.0462255074938,29.54692929593148,29.59524917602539,648300,0.0,0.0,TRI,Consumer Services,Publishing
668,2013-12-12,29.53887456955925,29.68383112334422,29.426131265954197,29.49860954284668,805000,0.0,0.0,TRI,Consumer Services,Publishing
669,2013-12-13,29.571082260046648,29.78046220280105,29.450284130595698,29.63550567626953,475300,0.0,0.0,TRI,Consumer Services,Publishing
670,2013-12-16,29.683822760556268,30.022052576082363,29.683822760556268,29.885150909423828,612100,0.0,0.0,TRI,Consumer Services,Publishing
671,2013-12-17,29.877101808186307,29.90126327967256,29.667721844792947,29.67577362060547,565000,0.0,0.0,TRI,Consumer Services,Publishing
672,2013-12-18,29.667727513763452,29.764364202100968,29.257019284310285,29.47445106506348,1042400,0.0,0.0,TRI,Consumer Services,Publishing
673,2013-12-19,29.78852186337728,30.183123415569252,29.643565313422194,30.06232833862305,844300,0.0,0.0,TRI,Consumer Services,Publishing
674,2013-12-20,30.02206335629231,30.545517960117568,30.02206335629231,30.35224151611328,955700,0.0,0.0,TRI,Consumer Services,Publishing
675,2013-12-23,30.5132999420166,30.585778213195766,30.360291623760293,30.5132999420166,453700,0.0,0.0,TRI,Consumer Services,Publishing
676,2013-12-24,30.601894449138843,30.69047937196304,30.497202897435216,30.62605285644531,170700,0.0,0.0,TRI,Consumer Services,Publishing
677,2013-12-26,30.674367830317177,30.754897889791398,30.577731144543147,30.650209426879886,191200,0.0,0.0,TRI,Consumer Services,Publishing
678,2013-12-27,30.72268591662052,30.72268591662052,30.473037831577066,30.55356788635254,257400,0.0,0.0,TRI,Consumer Services,Publishing
679,2013-12-30,30.489151119008174,30.642159485324743,30.424724603490446,30.62605285644531,371600,0.0,0.0,TRI,Consumer Services,Publishing
680,2013-12-31,30.642159413558627,30.698531078491932,30.432779382667103,30.45693778991699,541700,0.0,0.0,TRI,Consumer Services,Publishing
681,2014-01-02,30.263667212054443,30.448888852980836,30.102603980632377,30.12676239013672,638400,0.0,0.0,TRI,Consumer Services,Publishing
682,2014-01-03,30.15090849871697,30.416663182944998,30.15090849871697,30.31197166442871,427600,0.0,0.0,TRI,Consumer Services,Publishing
683,2014-01-06,30.27171995788547,30.360304891597682,30.15092176245505,30.25561332702637,686300,0.0,0.0,TRI,Consumer Services,Publishing
684,2014-01-07,30.215343443186637,30.352245175508777,29.98985679135005,30.014015197753906,687800,0.0,0.0,TRI,Consumer Services,Publishing
685,2014-01-08,29.852953817194056,30.046230296349748,29.77242374289401,29.84490203857422,587300,0.0,0.0,TRI,Consumer Services,Publishing
686,2014-01-09,29.748250934790306,30.014005608426302,29.63550764489295,29.869049072265625,478200,0.0,0.0,TRI,Consumer Services,Publishing
687,2014-01-10,29.82072850439029,30.38444801269755,29.699933441768565,30.22338485717773,558900,0.0,0.0,TRI,Consumer Services,Publishing
688,2014-01-13,30.25559985537283,30.4730346671168,30.110643314210183,30.17506980895996,718900,0.0,0.0,TRI,Consumer Services,Publishing
689,2014-01-14,30.22338662763756,30.22338662763756,29.83683687496076,29.87710189819336,660100,0.0,0.0,TRI,Consumer Services,Publishing
690,2014-01-15,29.9415444755836,30.223402861631666,29.909331210884968,30.10260772705078,744000,0.0,0.0,TRI,Consumer Services,Publishing
691,2014-01-16,30.13481604066276,30.27977265074183,30.06234080764904,30.21534919738769,435600,0.0,0.0,TRI,Consumer Services,Publishing
692,2014-01-17,30.223389605794072,30.456931064389988,30.14285955139359,30.2394962310791,998300,0.0,0.0,TRI,Consumer Services,Publishing
693,2014-01-21,30.5777388363668,30.875703817804254,30.360303934660887,30.5294189453125,937200,0.0,0.0,TRI,Consumer Services,Publishing
694,2014-01-22,30.48108556897897,30.54551206188148,30.07842920441109,30.09453582763672,667700,0.0,0.0,TRI,Consumer Services,Publishing
695,2014-01-23,29.917371864931983,29.997901916434746,29.59524551487186,29.82073211669922,883500,0.0,0.0,TRI,Consumer Services,Publishing
696,2014-01-24,29.78851872425181,29.852942144095923,29.17647933959961,29.17647933959961,733700,0.0,0.0,TRI,Consumer Services,Publishing
697,2014-01-27,29.27311697355268,29.56303005250025,29.02347198936675,29.0717887878418,668300,0.0,0.0,TRI,Consumer Services,Publishing
698,2014-01-28,29.063741642887354,29.208698205457353,28.94294348340409,29.09595489501953,485400,0.0,0.0,TRI,Consumer Services,Publishing
699,2014-01-29,29.05568612625238,29.12010955020031,28.717453166446422,28.94293975830078,621300,0.0,0.0,TRI,Consumer Services,Publishing
700,2014-01-30,29.079843570712967,29.32143677862205,29.039578548065506,29.22480010986328,415700,0.0,0.0,TRI,Consumer Services,Publishing
701,2014-01-31,28.97516050822107,29.136223717828244,28.78188711431262,29.039587020874023,502600,0.0,0.0,TRI,Consumer Services,Publishing
702,2014-02-03,29.128163018673266,29.14426964360223,28.556391657805897,28.60471153259277,1093300,0.0,0.0,TRI,Consumer Services,Publishing
703,2014-02-04,28.74966624175307,28.74966624175307,28.33895501245729,28.540283203125,912600,0.0,0.0,TRI,Consumer Services,Publishing
704,2014-02-05,28.46781054024269,28.806043564654733,28.42754550858113,28.693300247192386,717300,0.0,0.0,TRI,Consumer Services,Publishing
705,2014-02-06,28.66913992384169,29.297286116725182,28.532238196280304,29.160381317138672,970800,0.0,0.0,TRI,Consumer Services,Publishing
706,2014-02-07,29.40197454415772,29.571092598922228,29.17648790050519,29.19259452819824,709800,0.0,0.0,TRI,Consumer Services,Publishing
707,2014-02-10,29.216751109498677,29.313390869623042,29.03958435998719,29.12816619873047,889800,0.0,0.0,TRI,Consumer Services,Publishing
708,2014-02-11,29.20064455475305,29.643569109685306,29.05569105825924,29.47445106506348,978800,0.0,0.0,TRI,Consumer Services,Publishing
709,2014-02-12,28.29868855307007,28.338953574755998,27.533640852940568,27.63833236694336,2660400,0.0,0.0,TRI,Consumer Services,Publishing
710,2014-02-13,27.437013537595192,27.77524659348714,27.05851544629415,27.64639663696289,1291700,0.0,0.0,TRI,Consumer Services,Publishing
711,2014-02-14,27.45311073085403,27.8960321121777,27.267889174010467,27.61417388916016,866500,0.0,0.0,TRI,Consumer Services,Publishing
712,2014-02-18,27.654442915235066,27.9846210551632,27.598071262468647,27.807451248168945,1204300,0.0,0.0,TRI,Consumer Services,Publishing
713,2014-02-19,27.686658945062142,27.93630398322204,27.59001918316961,27.62223243713379,1006100,0.0,0.0,TRI,Consumer Services,Publishing
714,2014-02-20,27.719803064913886,27.99626939608407,27.589701444473054,27.91495704650879,1133500,0.33,0.0,TRI,Consumer Services,Publishing
715,2014-02-21,27.898703279360262,28.101987323098875,27.841783995262915,28.020671844482425,864600,0.0,0.0,TRI,Consumer Services,Publishing
716,2014-02-24,28.12637553827393,28.46789118363479,28.01253698982031,28.313396453857425,1022200,0.0,0.0,TRI,Consumer Services,Publishing
717,2014-02-25,28.329654314652444,28.40283666826651,28.077581074011263,28.19141960144043,1201500,0.0,0.0,TRI,Consumer Services,Publishing
718,2014-02-26,28.191415223198188,28.30525683481452,27.988131283826288,28.01252746582031,533000,0.0,0.0,TRI,Consumer Services,Publishing
719,2014-02-27,27.92309084421059,28.093848662698523,27.69541375289335,27.96374702453613,740500,0.0,0.0,TRI,Consumer Services,Publishing
720,2014-02-28,27.98813733542372,28.150765142457985,27.858035710169798,27.92308807373047,911800,0.0,0.0,TRI,Consumer Services,Publishing
