,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
403,2012-11-23,28.004688465894247,28.350870207079478,28.004688465894247,28.34365653991699,298600,0.0,0,AFG,Finance,Property-Casualty Insurers
404,2012-11-26,28.29317187461131,28.422990371456763,28.192202543999944,28.34365653991699,532300,0.0,0,AFG,Finance,Property-Casualty Insurers
405,2012-11-27,28.38692884393476,28.40135342631737,28.120080947875977,28.120080947875977,686600,0.0,0,AFG,Finance,Property-Casualty Insurers
406,2012-11-28,28.12008982761131,28.221059184965785,27.882088269954053,28.199420928955078,383100,0.0,0,AFG,Finance,Property-Casualty Insurers
407,2012-11-29,28.184984423959012,28.552801570201726,28.12007519212709,28.53116607666016,584800,0.0,0,AFG,Finance,Property-Casualty Insurers
408,2012-11-30,28.40856964728975,28.63935750609623,28.36529864326873,28.596086502075195,613300,0.0,0,AFG,Finance,Property-Casualty Insurers
409,2012-12-03,28.675410982839235,28.675410982839235,28.422987680211648,28.43741226196289,337300,0.0,0,AFG,Finance,Property-Casualty Insurers
410,2012-12-04,28.422996277425646,28.545603883792978,28.32923784328693,28.38693618774414,313300,0.0,0,AFG,Finance,Property-Casualty Insurers
411,2012-12-05,28.37971648513775,28.805232055809103,28.358080986170567,28.75474739074707,407800,0.0,0,AFG,Finance,Property-Casualty Insurers
412,2012-12-06,28.668206097865447,28.913418536801185,28.668206097865447,28.826873779296875,412100,0.0,0,AFG,Finance,Property-Casualty Insurers
413,2012-12-07,28.81965090843185,29.057652354578906,28.682621523539748,28.85571098327637,419400,0.0,0,AFG,Finance,Property-Casualty Insurers
414,2012-12-10,28.84850025757034,29.08650170527483,28.76916644166884,28.99995422363281,413800,0.0,0,AFG,Finance,Property-Casualty Insurers
415,2012-12-11,29.093713575182967,29.13698731742499,28.63934891086781,28.74753189086914,509800,0.0,0,AFG,Finance,Property-Casualty Insurers
416,2012-12-12,28.848500068790408,29.108137009602693,28.80522632825257,28.85571098327637,437100,0.0,0,AFG,Finance,Property-Casualty Insurers
417,2012-12-13,29.02262973716462,29.03714224387489,28.80490337743119,28.81216239929199,474300,0.25,0,AFG,Finance,Property-Casualty Insurers
418,2012-12-14,28.80490960024869,28.862970713655578,28.514612338733038,28.565414428710934,392200,0.0,0,AFG,Finance,Property-Casualty Insurers
419,2012-12-17,28.688791895551738,28.89200303639093,28.59444673325807,28.79765510559082,534000,0.0,0,AFG,Finance,Property-Casualty Insurers
420,2012-12-18,28.80491136095709,28.82668566406877,28.60170298862434,28.79765510559082,671900,0.0,0,AFG,Finance,Property-Casualty Insurers
421,2012-12-19,28.761370285268363,28.877489758722238,28.65976609205955,28.681537628173828,566100,0.0,0,AFG,Finance,Property-Casualty Insurers
422,2012-12-20,28.66701291642099,28.870221235982648,28.543637227688762,28.84844970703125,397800,0.0,0,AFG,Finance,Property-Casualty Insurers
423,2012-12-21,28.60896158337452,28.870231094027435,28.478329596554726,28.667022705078125,1271400,0.0,0,AFG,Finance,Property-Casualty Insurers
424,2012-12-24,28.398494354450307,28.79039581626341,28.398494354450307,28.67427635192871,171800,0.0,0,AFG,Finance,Property-Casualty Insurers
425,2012-12-26,28.710569966726123,28.819430422545942,28.601706742399486,28.6307373046875,363700,0.0,0,AFG,Finance,Property-Casualty Insurers
426,2012-12-27,28.62348186089538,28.73234509884169,28.362215073137108,28.507362365722656,475100,0.0,0,AFG,Finance,Property-Casualty Insurers
427,2012-12-28,28.38398754981026,28.616226547818087,28.311411132615792,28.43478965759277,330100,0.0,0,AFG,Finance,Property-Casualty Insurers
428,2012-12-31,28.340435463681413,28.70330916428811,28.253346550717662,28.681537628173828,560900,0.0,0,AFG,Finance,Property-Casualty Insurers
429,2013-01-02,28.986352905876732,29.13150295333143,28.85571814001819,29.00812721252441,509000,0.0,0,AFG,Finance,Property-Casualty Insurers
430,2013-01-03,28.979094074973982,29.269394144094573,28.86297460102707,29.20407676696777,845800,0.0,0,AFG,Finance,Property-Casualty Insurers
431,2013-01-04,29.283899471443373,29.66128836130968,29.19681057947605,29.639516830444336,471200,0.0,0,AFG,Finance,Property-Casualty Insurers
432,2013-01-07,29.54518114897004,29.646785359751906,29.46534847806797,29.4943790435791,330400,0.0,0,AFG,Finance,Property-Casualty Insurers
433,2013-01-08,29.458079437536483,29.545168327770337,29.363731524821358,29.43630790710449,411300,0.0,0,AFG,Finance,Property-Casualty Insurers
434,2013-01-09,29.537920779902226,29.871763931284992,29.45808812011358,29.8645076751709,517500,0.0,0,AFG,Finance,Property-Casualty Insurers
435,2013-01-10,29.908044039738947,30.096739878456805,29.835470420851212,30.05319404602051,440200,0.0,0,AFG,Finance,Property-Casualty Insurers
436,2013-01-11,30.129765491317315,30.246434366360344,30.06413907525528,30.20268249511719,339200,0.195,0,AFG,Finance,Property-Casualty Insurers
437,2013-01-14,30.158932032493983,30.414144315780373,30.158932032493983,30.31205940246582,373600,0.0,0,AFG,Finance,Property-Casualty Insurers
438,2013-01-15,30.20998279341957,30.341235655647804,30.064145970765313,30.304777145385746,357200,0.0,0,AFG,Finance,Property-Casualty Insurers
439,2013-01-16,30.246424534580203,30.341218833990897,30.17350755448243,30.29017639160156,246300,0.0,0,AFG,Finance,Property-Casualty Insurers
440,2013-01-17,30.341228952016763,30.494356330248856,30.202682749383094,30.377687454223636,370300,0.0,0,AFG,Finance,Property-Casualty Insurers
441,2013-01-18,30.399554916690146,30.53810108704511,30.25372094183931,30.48705863952637,285700,0.0,0,AFG,Finance,Property-Casualty Insurers
442,2013-01-22,30.559975513269073,31.055818814410728,30.494349112188416,30.990192413330078,465800,0.0,0,AFG,Finance,Property-Casualty Insurers
443,2013-01-23,30.902698245789992,31.063116209011106,30.902698245789992,30.968324661254886,255900,0.0,0,AFG,Finance,Property-Casualty Insurers
444,2013-01-24,31.041242599487305,31.121452974316824,30.909989764603623,31.041242599487305,256400,0.0,0,AFG,Finance,Property-Casualty Insurers
445,2013-01-25,31.17249344972795,31.216245319105468,30.961030253477865,31.20895195007324,227700,0.0,0,AFG,Finance,Property-Casualty Insurers
446,2013-01-28,31.25269816596641,31.405825508679694,31.08498686943212,31.2818660736084,369300,0.0,0,AFG,Finance,Property-Casualty Insurers
447,2013-01-29,31.216243146961414,31.471455413225108,31.216243146961414,31.27457618713379,378400,0.0,0,AFG,Finance,Property-Casualty Insurers
448,2013-01-30,31.296436372286824,31.296436372286824,30.975597844510396,31.03393363952637,380800,0.0,0,AFG,Finance,Property-Casualty Insurers
449,2013-01-31,31.063098755430552,31.187060929037585,30.917264831098233,31.03393363952637,369800,0.0,0,AFG,Finance,Property-Casualty Insurers
450,2013-02-01,31.267282119787406,31.39853492257159,31.08498686943212,31.2818660736084,532700,0.0,0,AFG,Finance,Property-Casualty Insurers
451,2013-02-04,31.136029169243173,31.24540464997442,30.97560845957829,30.990192413330078,318400,0.0,0,AFG,Finance,Property-Casualty Insurers
452,2013-02-05,31.157908656468525,31.281870892239628,31.055823745601266,31.18707656860352,423200,0.0,0,AFG,Finance,Property-Casualty Insurers
453,2013-02-06,31.106866801548623,31.507915865528727,31.033949801408696,31.49333190917969,310300,0.0,0,AFG,Finance,Property-Casualty Insurers
454,2013-02-07,31.60999388567832,31.60999388567832,31.150611878077456,31.296445846557614,504900,0.0,0,AFG,Finance,Property-Casualty Insurers
455,2013-02-08,31.340201440545176,31.507912749565467,31.318326898987532,31.48603820800781,288200,0.0,0,AFG,Finance,Property-Casualty Insurers
456,2013-02-11,31.420412272851,31.595416952751197,31.362076452349267,31.522497177124023,286400,0.0,0,AFG,Finance,Property-Casualty Insurers
457,2013-02-12,31.500620899612237,31.901669907847058,31.500620899612237,31.79229164123535,460600,0.0,0,AFG,Finance,Property-Casualty Insurers
458,2013-02-13,31.74853777347637,31.887081146240234,31.682911379724132,31.887081146240234,417100,0.0,0,AFG,Finance,Property-Casualty Insurers
459,2013-02-14,31.785004438357678,32.00375821326234,31.69750348471684,31.974590301513672,343300,0.0,0,AFG,Finance,Property-Casualty Insurers
460,2013-02-15,32.00374863854229,32.0256231750069,31.879789223103767,31.99645805358887,249200,0.0,0,AFG,Finance,Property-Casualty Insurers
461,2013-02-19,32.040217848208286,32.40480841317855,31.98188480424779,32.39022445678711,618600,0.0,0,AFG,Finance,Property-Casualty Insurers
462,2013-02-20,32.33188059353301,32.48500791199389,31.989164687031113,31.99645805358887,556500,0.0,0,AFG,Finance,Property-Casualty Insurers
463,2013-02-21,31.99646018867695,32.22250449817309,31.960001698268336,32.09854507446289,425500,0.0,0,AFG,Finance,Property-Casualty Insurers
464,2013-02-22,32.24438519968934,32.485013486908386,32.171465429619325,32.44855499267578,363500,0.0,0,AFG,Finance,Property-Casualty Insurers
465,2013-02-25,32.53606327621584,32.601689693283646,31.617296218872074,31.61729621887207,419200,0.0,0,AFG,Finance,Property-Casualty Insurers
466,2013-02-26,31.704804425845538,31.945435603948393,31.580844932839398,31.85064125061035,411400,0.0,0,AFG,Finance,Property-Casualty Insurers
467,2013-02-27,31.82147519053723,32.11314885712652,31.748558164693037,32.06939697265625,255500,0.0,0,AFG,Finance,Property-Casualty Insurers
468,2013-02-28,32.04021417150281,32.186050937076786,31.981881134236183,32.054798126220696,526400,0.0,0,AFG,Finance,Property-Casualty Insurers
469,2013-03-01,31.88708087977137,32.1933383085907,31.500615887351323,32.120418548583984,538900,0.0,0,AFG,Finance,Property-Casualty Insurers
470,2013-03-04,31.981881729031855,32.397514710604355,31.908961954086237,32.382930755615234,417600,0.0,0,AFG,Finance,Property-Casualty Insurers
471,2013-03-05,32.46314891188102,32.681902726032185,32.390229119426856,32.50690078735352,548200,0.0,0,AFG,Finance,Property-Casualty Insurers
472,2013-03-06,32.57251772764348,32.681896003021635,32.485016776304015,32.57981109619141,234400,0.0,0,AFG,Finance,Property-Casualty Insurers
473,2013-03-07,32.57981621195706,32.674610546729305,32.463147331316435,32.63814926147461,248400,0.0,0,AFG,Finance,Property-Casualty Insurers
474,2013-03-08,32.7402253475538,32.77668383826509,32.536052792682426,32.754806518554695,283600,0.0,0,AFG,Finance,Property-Casualty Insurers
475,2013-03-11,32.608986268803065,32.820446716496036,32.608986268803065,32.813156127929695,310800,0.0,0,AFG,Finance,Property-Casualty Insurers
476,2013-03-12,32.805867694577216,33.19233289091489,32.76940640453292,33.18503952026367,490200,0.0,0,AFG,Finance,Property-Casualty Insurers
477,2013-03-13,33.199618027007595,33.578792572021484,33.17045289401071,33.578792572021484,339900,0.0,0,AFG,Finance,Property-Casualty Insurers
478,2013-03-14,33.57149789259107,34.030879974365234,33.57149789259107,34.030879974365234,539200,0.0,0,AFG,Finance,Property-Casualty Insurers
479,2013-03-15,33.8850459472422,34.11838367216981,33.84129408071636,34.052757263183594,533000,0.0,0,AFG,Finance,Property-Casualty Insurers
480,2013-03-18,33.77566770671292,34.111090338943136,33.69545734213502,34.030879974365234,456700,0.0,0,AFG,Finance,Property-Casualty Insurers
481,2013-03-19,33.965264104206064,34.21318305991591,33.92151222764247,34.15485000610352,405700,0.0,0,AFG,Finance,Property-Casualty Insurers
482,2013-03-20,34.249636214887694,34.512141848722855,34.213174935606645,34.50484848022461,514200,0.0,0,AFG,Finance,Property-Casualty Insurers
483,2013-03-21,34.359016788358396,34.468395079164445,34.227763952033314,34.344432830810554,495200,0.0,0,AFG,Finance,Property-Casualty Insurers
484,2013-03-22,34.45380688975566,34.585059709959324,34.20588520510485,34.380889892578125,400100,0.0,0,AFG,Finance,Property-Casualty Insurers
485,2013-03-25,34.47567779214572,34.51942965479537,33.98712784311313,34.242340087890625,275600,0.0,0,AFG,Finance,Property-Casualty Insurers
486,2013-03-26,34.271524512529986,34.51944629048062,34.198607487911765,34.322566986083984,289000,0.0,0,AFG,Finance,Property-Casualty Insurers
487,2013-03-27,34.14027000133809,34.62882294392853,33.994433177507844,34.475692749023445,377200,0.0,0,AFG,Finance,Property-Casualty Insurers
488,2013-03-28,34.46840029939764,34.63611166418942,34.38818991153941,34.54861068725586,278300,0.0,0,AFG,Finance,Property-Casualty Insurers
489,2013-04-01,34.62151075415845,34.80380598945727,34.39546366101028,34.482967376708984,356500,0.0,0,AFG,Finance,Property-Casualty Insurers
490,2013-04-02,34.606943744676265,34.84757490825094,34.47569088847297,34.54861068725586,305400,0.0,0,AFG,Finance,Property-Casualty Insurers
491,2013-04-03,34.66526804641509,34.7819369040321,34.249635067304176,34.329845428466804,455500,0.0,0,AFG,Finance,Property-Casualty Insurers
492,2013-04-04,34.39548499629768,34.73820114135742,34.3517358929156,34.73820114135742,731500,0.0,0,AFG,Finance,Property-Casualty Insurers
493,2013-04-05,34.461091375637466,34.61422149316745,34.140252750612284,34.54130172729492,375400,0.0,0,AFG,Finance,Property-Casualty Insurers
494,2013-04-08,34.57046960189151,34.66526390663641,34.46838471136838,34.56317901611328,501100,0.0,0,AFG,Finance,Property-Casualty Insurers
495,2013-04-09,34.694435854055556,34.78922738823681,34.519431177342874,34.665267944335945,439800,0.0,0,AFG,Finance,Property-Casualty Insurers
496,2013-04-10,34.81839249496089,34.97881320389936,34.716307600765404,34.95693588256836,370800,0.0,0,AFG,Finance,Property-Casualty Insurers
497,2013-04-11,35.033817425771,35.224180386303495,35.00453317973703,35.14364242553711,233600,0.195,0,AFG,Finance,Property-Casualty Insurers
498,2013-04-12,35.06311460641821,35.180260003334475,34.89471827291148,35.00454330444336,209400,0.0,0,AFG,Finance,Property-Casualty Insurers
499,2013-04-15,34.90201665469793,34.960590712745535,34.22843174493934,34.23575210571289,452600,0.0,0,AFG,Finance,Property-Casualty Insurers
500,2013-04-16,34.48470349437116,34.828819274902344,34.33827386202838,34.828819274902344,358200,0.0,0,AFG,Finance,Property-Casualty Insurers
501,2013-04-17,34.62381385388011,34.62381385388011,34.26505456915037,34.35291290283203,399600,0.0,0,AFG,Finance,Property-Casualty Insurers
502,2013-04-18,34.39684305785092,34.52131158930801,34.052727298313926,34.10398101806641,401200,0.0,0,AFG,Finance,Property-Casualty Insurers
503,2013-04-19,34.228439851871485,34.631126820947465,34.00879266809962,34.572555541992195,204300,0.0,0,AFG,Finance,Property-Casualty Insurers
504,2013-04-22,34.63112935730999,34.63112935730999,34.19183495759262,34.44076919555664,287600,0.0,0,AFG,Finance,Property-Casualty Insurers
505,2013-04-23,34.74095823116456,35.033820266007275,34.58720545339969,34.843460083007805,341500,0.0,0,AFG,Finance,Property-Casualty Insurers
506,2013-04-24,34.8434528753841,35.13631764261158,34.770238080059926,35.08506393432617,312400,0.0,0,AFG,Finance,Property-Casualty Insurers
507,2013-04-25,35.238827607524634,35.597584097577325,34.94596277269438,35.03382110595703,233300,0.0,0,AFG,Finance,Property-Casualty Insurers
508,2013-04-26,34.997208284176345,35.07042587803683,34.90934996450939,35.06310272216797,316900,0.0,0,AFG,Finance,Property-Casualty Insurers
509,2013-04-29,35.092387089637825,35.13631764261158,34.93863434367784,35.08506393432617,202000,0.0,0,AFG,Finance,Property-Casualty Insurers
510,2013-04-30,35.077742315372426,35.3413200378418,35.04113491902175,35.3413200378418,356300,0.0,0,AFG,Finance,Property-Casualty Insurers
511,2013-05-01,35.36327926085803,35.370602414943136,34.84344703941371,34.87273406982422,280400,0.0,0,AFG,Finance,Property-Casualty Insurers
512,2013-05-02,35.04114457089886,35.33400661533671,34.814174182262505,34.86542510986328,398800,0.0,0,AFG,Finance,Property-Casualty Insurers
513,2013-05-03,35.209544621034524,35.38526410076601,35.107042754927136,35.253475189208984,282600,0.0,0,AFG,Finance,Property-Casualty Insurers
514,2013-05-06,35.268100853463224,35.55364523517146,35.246136975241505,35.37060546875,177800,0.0,0,AFG,Finance,Property-Casualty Insurers
515,2013-05-07,35.429184902217564,35.729370076573076,35.429184902217564,35.72204971313477,232100,0.0,0,AFG,Finance,Property-Casualty Insurers
516,2013-05-08,35.736694504326366,35.85383987426758,35.53901116886945,35.85383987426758,258700,0.0,0,AFG,Finance,Property-Casualty Insurers
517,2013-05-09,35.853848217961705,35.970993615164296,35.436517565867035,35.524375915527344,236900,0.0,0,AFG,Finance,Property-Casualty Insurers
518,2013-05-10,35.70008960124428,35.77330721391938,35.48044234915164,35.7147331237793,223000,0.0,0,AFG,Finance,Property-Casualty Insurers
519,2013-05-13,35.72204799937273,36.06616092378095,35.641510040586006,36.0368766784668,402100,0.0,0,AFG,Finance,Property-Casualty Insurers
520,2013-05-14,36.036877707920425,36.388313798420796,35.949016590570984,36.344383239746094,307200,0.0,0,AFG,Finance,Property-Casualty Insurers
521,2013-05-15,36.23456217236328,36.52010383031697,36.139380688723435,36.36634826660156,232200,0.0,0,AFG,Finance,Property-Casualty Insurers
522,2013-05-16,36.32242300632213,36.41760449653098,36.16134706796347,36.22724151611328,159300,0.0,0,AFG,Finance,Property-Casualty Insurers
523,2013-05-17,36.31508898887034,36.41759360542177,36.18330013198373,36.285804748535156,178500,0.0,0,AFG,Finance,Property-Casualty Insurers
524,2013-05-20,36.271168509161136,36.29313239206056,35.97830370332848,36.05152130126953,171200,0.0,0,AFG,Finance,Property-Casualty Insurers
525,2013-05-21,36.01492177981378,36.05885235159843,35.736703204077514,35.868492126464844,224600,0.0,0,AFG,Finance,Property-Casualty Insurers
526,2013-05-22,35.91241648855257,36.12474337586088,35.495085871686655,35.7147331237793,446000,0.0,0,AFG,Finance,Property-Casualty Insurers
527,2013-05-23,35.487758213155345,35.61222393967225,35.216857291384834,35.546329498291016,376600,0.0,0,AFG,Finance,Property-Casualty Insurers
528,2013-05-24,35.46579805139872,35.539015662473425,35.136328576944535,35.53169250488281,184500,0.0,0,AFG,Finance,Property-Casualty Insurers
529,2013-05-28,35.897765009768,36.051520565824745,35.634187248488715,35.88312149047852,365400,0.0,0,AFG,Finance,Property-Casualty Insurers
530,2013-05-29,35.634190792772436,35.868484331742025,35.44383060900678,35.751338958740234,386100,0.0,0,AFG,Finance,Property-Casualty Insurers
531,2013-05-30,35.875797460681106,36.044193725850896,35.773295629096495,35.992942810058594,235600,0.0,0,AFG,Finance,Property-Casualty Insurers
532,2013-05-31,35.86848626230688,36.13206127102292,35.54633437448814,35.55365753173828,523600,0.0,0,AFG,Finance,Property-Casualty Insurers
533,2013-06-03,35.60489660339489,35.63418084374471,35.07042081373895,35.31935501098633,413700,0.0,0,AFG,Finance,Property-Casualty Insurers
534,2013-06-04,35.32667291369616,35.61953764052939,35.253458128470356,35.45846176147461,539700,0.0,0,AFG,Finance,Property-Casualty Insurers
535,2013-06-05,35.34132736782247,35.44382921604993,35.099713474458426,35.114356994628906,414200,0.0,0,AFG,Finance,Property-Casualty Insurers
536,2013-06-06,35.033820419445355,35.35597229003906,34.91667504640201,35.35597229003906,428800,0.0,0,AFG,Finance,Property-Casualty Insurers
537,2013-06-07,35.53900474316278,35.919727824875736,35.290070527926034,35.87579727172852,397900,0.0,0,AFG,Finance,Property-Casualty Insurers
538,2013-06-10,35.86116389697428,35.93438150626182,35.641516655044065,35.73669815063477,248500,0.0,0,AFG,Finance,Property-Casualty Insurers
539,2013-06-11,35.54633127712981,35.941697945202506,35.392578503867966,35.63418960571289,462400,0.0,0,AFG,Finance,Property-Casualty Insurers
540,2013-06-12,35.7586559873451,35.912408751387986,35.23150046152295,35.31203842163086,321000,0.0,0,AFG,Finance,Property-Casualty Insurers
541,2013-06-13,35.238819941789714,36.16133922278095,35.15095883467401,36.10276794433594,434700,0.0,0,AFG,Finance,Property-Casualty Insurers
542,2013-06-14,36.11008301202902,36.11008301202902,35.517033194300296,35.56828689575195,310000,0.0,0,AFG,Finance,Property-Casualty Insurers
543,2013-06-17,35.751334763735855,35.95633844419268,35.641509767510726,35.81722640991211,284600,0.0,0,AFG,Finance,Property-Casualty Insurers
544,2013-06-18,35.714727994487575,36.08813078308726,35.685443746589634,35.970985412597656,199300,0.0,0,AFG,Finance,Property-Casualty Insurers
545,2013-06-19,36.01490155642601,36.07347561924789,35.56828689575195,35.56828689575195,253400,0.0,0,AFG,Finance,Property-Casualty Insurers
546,2013-06-20,35.304717703633386,35.56829546389567,35.055783462604076,35.077747344970696,415200,0.0,0,AFG,Finance,Property-Casualty Insurers
547,2013-06-21,35.48043337298618,35.502400047714545,34.90935010342993,35.172927856445305,630700,0.0,0,AFG,Finance,Property-Casualty Insurers
548,2013-06-24,34.81417496375508,35.019181471726164,34.579884205759114,34.64577865600586,780400,0.0,0,AFG,Finance,Property-Casualty Insurers
549,2013-06-25,34.850768263734366,35.27542183630997,34.63112111614511,35.055774688720696,395200,0.0,0,AFG,Finance,Property-Casualty Insurers
550,2013-06-26,35.23150571764829,35.363294618765174,34.98257143697929,35.165611267089844,312300,0.0,0,AFG,Finance,Property-Casualty Insurers
551,2013-06-27,35.377930698211,35.729366762939065,35.150960351151696,35.67811584472656,336200,0.0,0,AFG,Finance,Property-Casualty Insurers
552,2013-06-28,35.66347360871553,35.985625441025135,35.44382640948258,35.80990600585937,462500,0.0,0,AFG,Finance,Property-Casualty Insurers
553,2013-07-01,35.963669219810185,36.32974892259766,35.89045439643929,36.30778503417969,250500,0.0,0,AFG,Finance,Property-Casualty Insurers
554,2013-07-02,36.278481395032294,36.556702623931926,36.029547199272656,36.16865921020508,262000,0.0,0,AFG,Finance,Property-Casualty Insurers
555,2013-07-03,35.978304207971384,36.146700496149116,35.88312272579586,36.007591247558594,90500,0.0,0,AFG,Finance,Property-Casualty Insurers
556,2013-07-05,36.16866530700877,36.60063934326172,36.080804192778366,36.60063934326172,216700,0.0,0,AFG,Finance,Property-Casualty Insurers
557,2013-07-08,36.600634398989406,36.944747274526755,36.600634398989406,36.87885284423828,193500,0.0,0,AFG,Finance,Property-Casualty Insurers
558,2013-07-09,37.12778956327208,37.47922561762757,36.96671645062925,37.42797470092773,424300,0.0,0,AFG,Finance,Property-Casualty Insurers
559,2013-07-10,37.37672979547351,37.64030757687232,37.28154830930928,37.45726776123047,308100,0.0,0,AFG,Finance,Property-Casualty Insurers
560,2013-07-11,37.872512116792336,37.872512116792336,37.46093604798527,37.5711784362793,236100,0.195,0,AFG,Finance,Property-Casualty Insurers
561,2013-07-12,37.54179091942707,37.923967985852606,37.475644349535656,37.909271240234375,186600,0.0,0,AFG,Finance,Property-Casualty Insurers
562,2013-07-15,38.03422011328182,38.15916209930155,37.74758585956328,37.97542190551758,258400,0.0,0,AFG,Finance,Property-Casualty Insurers
563,2013-07-16,37.96072081264134,38.12976143513763,37.79167738649252,37.91662216186523,242800,0.0,0,AFG,Finance,Property-Casualty Insurers
564,2013-07-17,38.012163265450866,38.10770612516383,37.86517058419343,37.960716247558594,124400,0.0,0,AFG,Finance,Property-Casualty Insurers
565,2013-07-18,38.03420585440351,38.43843356845425,37.953359750863,38.41638565063477,167400,0.0,0,AFG,Finance,Property-Casualty Insurers
566,2013-07-19,38.423736572265625,38.489883133766135,38.20324896848129,38.423736572265625,115200,0.0,0,AFG,Finance,Property-Casualty Insurers
567,2013-07-22,38.39434727419332,38.80592346191406,38.34289744707571,38.80592346191406,140000,0.0,0,AFG,Finance,Property-Casualty Insurers
568,2013-07-23,38.87205742154847,38.901456512175,38.467829738214256,38.61482238769531,506000,0.0,0,AFG,Finance,Property-Casualty Insurers
569,2013-07-24,38.65157447465117,38.66627402172356,38.063606610015434,38.22529602050781,332700,0.0,0,AFG,Finance,Property-Casualty Insurers
570,2013-07-25,38.18854942107539,38.489883133766135,38.16650150179257,38.423736572265625,262200,0.0,0,AFG,Finance,Property-Casualty Insurers
571,2013-07-26,38.24734761069895,38.5192822285779,38.12975403510384,38.423736572265625,242600,0.0,0,AFG,Finance,Property-Casualty Insurers
572,2013-07-29,38.18854761937208,38.35023982955636,37.857814827473284,37.931312561035156,273700,0.0,0,AFG,Finance,Property-Casualty Insurers
573,2013-07-30,38.58543192671476,38.58543192671476,37.806372672784384,38.02686309814453,192100,0.0,0,AFG,Finance,Property-Casualty Insurers
574,2013-07-31,38.19590701399064,38.51194032718476,37.97541656950917,37.99011611938477,333900,0.0,0,AFG,Finance,Property-Casualty Insurers
575,2013-08-01,38.423728709402745,39.261583114519574,38.342882617040345,39.14398956298828,616100,0.0,0,AFG,Finance,Property-Casualty Insurers
576,2013-08-02,39.026413478056014,39.64378060081595,38.82062537168693,39.06316375732422,220600,0.0,0,AFG,Finance,Property-Casualty Insurers
577,2013-08-05,38.938207918271644,39.048453117463744,38.680972858359254,38.78386688232422,289900,0.0,0,AFG,Finance,Property-Casualty Insurers
578,2013-08-06,38.658913788060644,38.8132575943299,38.37963087008085,38.48252487182617,419000,0.0,0,AFG,Finance,Property-Casualty Insurers
579,2013-08-07,38.342890572504785,38.48253487143224,38.11505459619495,38.15180206298828,329400,0.0,0,AFG,Finance,Property-Casualty Insurers
580,2013-08-08,38.26939318177728,38.453133307598634,38.01950649851418,38.31349182128906,162100,0.0,0,AFG,Finance,Property-Casualty Insurers
581,2013-08-09,38.247359015465754,38.61483939923392,38.19591198603045,38.49724578857422,263600,0.0,0,AFG,Finance,Property-Casualty Insurers
582,2013-08-12,38.23264449770613,38.585425191591035,38.12975047911284,38.39433670043945,147000,0.0,0,AFG,Finance,Property-Casualty Insurers
583,2013-08-13,38.46783047180122,38.68831804840174,38.19589588744898,38.57072448730469,204400,0.0,0,AFG,Finance,Property-Casualty Insurers
584,2013-08-14,38.54867730755174,38.76916488836662,38.40903302356935,38.52662658691406,320700,0.0,0,AFG,Finance,Property-Casualty Insurers
585,2013-08-15,38.21793933303302,38.34288125048454,37.99745178222656,37.99745178222656,330300,0.0,0,AFG,Finance,Property-Casualty Insurers
586,2013-08-16,37.97541637718477,38.401694910460755,37.86517395915481,38.16650772094727,186500,0.0,0,AFG,Finance,Property-Casualty Insurers
587,2013-08-19,38.122418697935295,38.24736350096897,37.923978930989904,37.94602966308594,381300,0.0,0,AFG,Finance,Property-Casualty Insurers
588,2013-08-20,37.97540572334397,38.28409057526297,37.61527666703207,38.12239837646485,237400,0.0,0,AFG,Finance,Property-Casualty Insurers
589,2013-08-21,38.01950729184761,38.27674515555624,37.843118337423526,37.9239616394043,347800,0.0,0,AFG,Finance,Property-Casualty Insurers
590,2013-08-22,38.00482109720567,38.52664257588107,37.86517955892226,38.387001037597656,192600,0.0,0,AFG,Finance,Property-Casualty Insurers
591,2013-08-23,38.41638672041545,38.57807893199911,38.313492696190174,38.51193237304688,169000,0.0,0,AFG,Finance,Property-Casualty Insurers
592,2013-08-26,38.34288646895972,38.73241742550609,38.34288646895972,38.52662658691406,216100,0.0,0,AFG,Finance,Property-Casualty Insurers
593,2013-08-27,38.08566005531299,38.254700665696575,37.87252079731321,38.10770797729492,533300,0.0,0,AFG,Finance,Property-Casualty Insurers
594,2013-08-28,38.034210286839844,38.31349609425856,38.034210286839844,38.20325088500977,356400,0.0,0,AFG,Finance,Property-Casualty Insurers
595,2013-08-29,38.09300696480204,38.511934257447145,38.09300696480204,38.21794891357422,339700,0.0,0,AFG,Finance,Property-Casualty Insurers
596,2013-08-30,38.21795669026701,38.320850740464074,37.78432976182749,37.87252426147461,378800,0.0,0,AFG,Finance,Property-Casualty Insurers
597,2013-09-03,38.32084669567964,38.695678186008294,37.644684263666676,38.048912048339844,677900,0.0,0,AFG,Finance,Property-Casualty Insurers
598,2013-09-04,37.99011061775752,38.49723520224149,37.89456776288112,38.18120193481445,422400,0.0,0,AFG,Finance,Property-Casualty Insurers
599,2013-09-05,38.05626249926487,38.38699536065961,38.05626249926487,38.16650772094727,361400,0.0,0,AFG,Finance,Property-Casualty Insurers
600,2013-09-06,38.26205442212551,38.3502489196525,37.77698048024828,38.18855667114258,545100,0.0,0,AFG,Finance,Property-Casualty Insurers
601,2013-09-09,38.107712975986,38.75447920759996,38.107712975986,38.71038055419922,256500,0.0,0,AFG,Finance,Property-Casualty Insurers
