,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
28,2011-05-27,23.35167985202697,23.358034713018657,23.16100007795975,23.307186126708984,7431700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
29,2011-05-31,23.459720948245376,23.510569516103697,23.30717766926359,23.47243309020996,10904400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
30,2011-06-01,23.1737116580378,23.44066188044968,23.021170752025853,23.05294990539551,14500800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
31,2011-06-02,23.065652729586482,23.08471972898348,22.862263320708546,22.9893798828125,12699800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
32,2011-06-03,22.785994576185182,22.900401442350265,22.627096420355183,22.64616584777832,12067300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
33,2011-06-06,22.608034748812017,22.627101756137986,22.347441808783135,22.379220962524414,13838900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
34,2011-06-07,22.480913070466162,22.684302540049487,22.347439185663422,22.48727035522461,12321900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
35,2011-06-08,22.576246080705037,22.97031275513114,22.493618376124516,22.81777191162109,19441500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
36,2011-06-09,22.89404393014903,22.89404393014903,22.56353551336823,22.67158508300781,13958500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
37,2011-06-10,22.550825198078588,22.614385912950244,22.353790618866487,22.36650276184082,12515000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
38,2011-06-13,22.391927828612943,22.766927573355485,22.391927828612943,22.64616584777832,11569700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
39,2011-06-14,22.760573529859872,22.811419680759602,22.563538936713773,22.61438751220703,14247500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
40,2011-06-15,22.531758674271263,22.627096111712767,22.20760508302731,22.32201194763184,13958900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
41,2011-06-16,22.315662893868453,22.480915949848058,22.277526454214364,22.398290634155273,10528100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
42,2011-06-17,22.531762686069023,22.830489619419694,22.5190505405614,22.56989669799805,19263600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
43,2011-06-20,22.46820237952,22.754219597316037,22.372864923317252,22.65888214111328,11909700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
44,2011-06-21,22.773288096649708,22.951253280623302,22.690660364978914,22.874982833862305,18676000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
45,2011-06-22,22.811419628930803,22.925826498937173,22.785995341241932,22.84319877624512,11450100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
46,2011-06-23,22.69065809006547,22.95125097958341,22.557184215467053,22.91311454772949,20403000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
47,2011-06-24,22.93218478976794,22.98938580268845,22.80506577033723,22.881336212158203,19918500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
48,2011-06-27,22.93217731645617,23.19912498813147,22.849549617064493,23.13556671142578,12528400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
49,2011-06-28,23.18006163213116,23.24361991882324,23.040230491896715,23.24361991882324,12963900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
50,2011-06-29,23.34531741452092,23.38980870542637,23.25633483271,23.33896255493164,10322800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
51,2011-06-30,23.44065997497983,23.675828600311426,23.389811394046625,23.663116455078125,26073600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
52,2011-07-01,23.5550760784012,24.06990482661991,23.5550760784012,24.025413513183594,14943300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
53,2011-07-05,23.987274104940376,24.063544564489995,23.866509917343112,24.03812026977539,12548800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
54,2011-07-06,24.075133765651287,24.17815643994416,23.91416068355279,24.17171859741211,14984800,0.4875,0,VZ,Public Utilities,Telecommunications Equipment
55,2011-07-07,24.274745364244556,24.274745364244556,23.939921002280286,24.09445381164551,15407100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
56,2011-07-08,23.933481519034988,24.15240505331781,23.90128738733997,24.13308906555176,12435900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
57,2011-07-11,23.894849235103433,23.939921510145684,23.83045851628966,23.901287078857425,11498000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
58,2011-07-12,23.85621316614689,24.023626567315418,23.84977532283484,23.881969451904297,14325600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
59,2011-07-13,23.927042250364213,23.997870809628342,23.73387501544225,23.785385131835934,11454400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
60,2011-07-14,23.785387577178877,24.062261542992086,23.7016833224018,23.746755599975586,12755800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
61,2011-07-15,23.71456064621695,23.81758334228537,23.598659806108127,23.708120346069336,12759600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
62,2011-07-18,23.617974967332767,23.65660939810165,23.35397916438227,23.637290954589844,10904600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
63,2011-07-19,23.701678174184238,23.81113869415765,23.553583229144373,23.80470085144043,15761000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
64,2011-07-20,23.88841491267533,24.100900653548766,23.766076200698592,24.03651237487793,11981100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
65,2011-07-21,24.158844001819983,24.352011237437946,24.06225915588367,24.19103813171387,17637900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
66,2011-07-22,23.830465058827098,23.93348778095875,23.457008612195683,23.6566162109375,30321900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
67,2011-07-25,23.47632354327125,23.514957983419123,23.263840263096288,23.32179069519043,14789500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
68,2011-07-26,23.289585950978516,23.502071613057623,23.28314810800088,23.360414505004886,11911600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
69,2011-07-27,23.302465713706194,23.463438818140826,23.263833740644856,23.315343856811523,18946800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
70,2011-07-28,23.328226902243838,23.42481176770337,22.877501623857942,22.96120834350586,16348600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
71,2011-07-29,22.735839567421134,23.01271347204278,22.452525363852367,22.72296142578125,16670600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
72,2011-08-01,23.40549415181789,23.431250444355545,22.632825025730373,23.09642601013184,20647900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
73,2011-08-02,23.077103142688017,23.141491398591448,22.825985505908307,22.851741790771484,23408000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
74,2011-08-03,22.8453058757898,23.18656811882953,22.665016759656357,23.16081428527832,19425600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
75,2011-08-04,22.838864933613237,23.109298571131927,22.48472213745117,22.48472213745117,31005000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
76,2011-08-05,22.626380365818182,22.76159719121037,21.9052215074717,22.56842994689941,35815100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
77,2011-08-08,21.879465843417712,22.27867848720445,21.28708594981513,21.32571792602539,55016000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
78,2011-08-09,21.45450018941922,22.098392758024254,20.784851328568735,22.079076766967773,44826700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
79,2011-08-10,21.950297768168287,22.27868189749689,21.59615734658697,21.673423767089844,33750500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
80,2011-08-11,21.866584624965462,22.49759886231673,21.660539259963194,22.291553497314453,29295300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
81,2011-08-12,22.426776855001773,22.471849133302413,21.937417181659228,22.085512161254886,21378600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
82,2011-08-15,22.278677852305584,22.60062407824211,22.16277701446805,22.56842994689941,13780800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
83,2011-08-16,22.446092878845786,22.549115580301127,22.19497519756432,22.45897102355957,13605000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
84,2011-08-17,22.51047744637013,22.961202612252325,22.51047744637013,22.92900848388672,15559000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
85,2011-08-18,22.568428314662892,22.825986259286427,22.343066955308245,22.58130645751953,28170900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
86,2011-08-19,22.38169477917504,22.877492134113787,22.323744375188586,22.34950065612793,23212700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
87,2011-08-22,22.793792644813728,22.813108631407413,22.375261589416308,22.420333862304688,15379100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
88,2011-08-23,22.529797272907587,23.15437126159668,22.478284699353384,23.15437126159668,24037400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
89,2011-08-24,23.14793509215437,23.502075464060468,23.019156105209913,23.48275947570801,16130700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
90,2011-08-25,23.46987905227931,23.5020731818254,22.954765610777898,23.03203201293945,13922800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
91,2011-08-26,22.954764796618953,23.205882436928338,22.607062314842313,23.025590896606445,14955700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
92,2011-08-29,23.21232849652204,23.34110751197713,23.05779564298026,23.270278930664066,13379800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
93,2011-08-30,23.334661767592912,23.495634868357538,23.22519878182057,23.37973403930664,13111100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
94,2011-08-31,23.553579477011944,23.643723998219105,23.019147735206626,23.289581298828125,28924600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
95,2011-09-01,23.212320023686427,23.399049405124604,23.077103212129632,23.10285949707031,19053000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
96,2011-09-02,22.980518588779496,23.14149168679737,22.85817991853755,22.89681434631348,13662800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
97,2011-09-06,22.5233649948847,22.716532302000967,22.39458597138868,22.67790031433105,14430600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
98,2011-09-07,22.87750108091897,22.93545150756836,22.542676666528653,22.93545150756836,16111300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
99,2011-09-08,22.813108436106052,22.99983782576199,22.722963891101013,22.780914306640625,11714900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
100,2011-09-09,22.61350604182235,22.761601036018252,22.51692363147991,22.69077491760254,22931900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
101,2011-09-12,22.394576291228372,22.72940062508643,22.31087204995475,22.697206497192386,15456500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
102,2011-09-13,22.67789190744942,22.922569259506826,22.581307061568303,22.85818099975586,13900900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
103,2011-09-14,22.75515832568459,23.1414927969592,22.60706336315417,22.922569274902344,17404700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
104,2011-09-15,23.08354003171444,23.30246353149414,22.864616531934733,23.30246353149414,12213400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
105,2011-09-16,23.450560474897536,23.663046149940037,23.308905814457173,23.64373016357422,19764400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
106,2011-09-19,23.444121201241003,23.444121201241003,23.199441411764766,23.360414505004886,12186800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
107,2011-09-20,23.48275865340869,23.772508293568915,23.34110152710473,23.44412422180176,13681100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
108,2011-09-21,23.46987740020937,23.62441019365475,23.064224518969954,23.07710266113281,14141000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
109,2011-09-22,22.607065779312574,23.025594425215058,22.574871645974678,22.916133880615234,43130700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
110,2011-09-23,22.825985574594274,23.14149146822681,22.768035161605,23.10285949707031,32849600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
111,2011-09-26,23.250951287587032,23.444118485850897,23.077100072273296,23.411924362182614,21607000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
112,2011-09-27,23.65017020433054,24.01075087294073,23.63085421617003,23.753192901611328,18012500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
113,2011-09-28,23.746749324157424,24.042939200294875,23.68235861874433,23.72099304199219,15693600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
114,2011-09-29,23.965673157428625,24.07513367383609,23.65660513572871,23.92060089111328,22175500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
115,2011-09-30,23.77894863526811,24.04294444440744,23.68236378420906,23.695241928100586,16539500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
116,2011-10-03,23.650169328061533,23.92060543356288,23.33466340394051,23.39905166625977,23205200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
117,2011-10-04,23.27026971480221,23.47631507542684,22.832422709411265,23.43768310546875,33800000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
118,2011-10-05,23.42462875368689,23.50297129400352,23.24835617012613,23.352813720703125,21727300,0.5,0,VZ,Public Utilities,Telecommunications Equipment
119,2011-10-06,23.326706402125765,23.50297904381017,23.215721307619987,23.44422149658203,18230500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
120,2011-10-07,23.35934188091609,23.803287105892444,23.346284375420968,23.60742950439453,17205800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
121,2011-10-10,23.82940620259412,24.09055137634277,23.816348694860192,24.09055137634277,9761200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
122,2011-10-11,23.959975492491065,24.025260531712302,23.803287911709646,23.829402923583984,11133900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
123,2011-10-12,23.920802712371394,24.09054779722861,23.65966006788545,23.940387725830078,14557600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
124,2011-10-13,23.97955990375393,24.20806251621707,23.875102349345354,24.16888999938965,13716200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
125,2011-10-14,24.345167560963397,24.390867594695557,24.2145949686722,24.37128257751465,9253100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
126,2011-10-17,24.338631771376434,24.436561814913315,24.090546644554745,24.11665916442871,9835300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
127,2011-10-18,24.195000222029453,24.40391528949897,24.005670163865194,24.312515258789066,12259300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
128,2011-10-19,24.299458373755986,24.443085929754023,24.136243317490482,24.1884708404541,10286000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
129,2011-10-20,24.070959444017333,24.31904706442068,23.90774436304807,24.22111701965332,12355100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
130,2011-10-21,24.26029203158417,24.45614965080448,23.94691934273872,24.430034637451172,17612900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
131,2011-10-24,24.456147395807356,24.462677393775948,23.99914466612173,24.11013221740723,14718500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
132,2011-10-25,24.12318745220718,24.12318745220718,23.58784223054111,23.627012252807614,19837500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
133,2011-10-26,23.92080412643419,24.03179168701172,23.698831495743853,24.03179168701172,18896600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
134,2011-10-27,24.351691288750374,24.704236486056942,24.162361183848915,24.58672142028809,23376300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
135,2011-10-28,24.534496148476425,24.632423718672158,24.397393565458568,24.567138671875,13471800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
136,2011-10-31,24.45615110407359,24.51490864237773,24.123193380660034,24.142778396606445,14592000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
137,2011-11-01,24.103595715666355,24.27334075054505,23.77716563832225,23.80981063842773,15839600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
138,2011-11-02,24.155833496339078,24.266818562926254,23.888160846403643,24.02526092529297,13521600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
139,2011-11-03,24.240704191663976,24.508376821177553,24.025259092305397,24.44961929321289,13818300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
140,2011-11-04,24.33210844465625,24.36475096795555,24.064435768858207,24.26682090759277,9050900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
141,2011-11-07,24.292929365100907,24.384329401853552,24.090544280995537,24.3778018951416,11945900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
142,2011-11-08,24.48226376760523,24.54102130026607,24.20153361049952,24.49532127380371,9919900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
143,2011-11-09,24.221118787585212,24.397391386754126,23.992618653735512,24.08401870727539,14472500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
144,2011-11-10,24.332110052687767,24.51491018761641,24.208067459766923,24.37128257751465,11409200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
145,2011-11-11,24.52143628620067,24.632421353190786,24.403921220879003,24.49532127380371,8823700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
146,2011-11-14,24.371281244412128,24.371281244412128,24.044851026772303,24.15583610534668,16871100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
147,2011-11-15,24.1623552192353,24.41697279252382,24.057897685500546,24.312515258789066,19531300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
148,2011-11-16,24.17541127360669,24.247226290708,23.90121119790775,23.927326202392575,13345500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
149,2011-11-17,23.959970474243164,24.208058054159952,23.796755419909715,23.959970474243164,14469000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
150,2011-11-18,23.97956394050129,24.051378988208718,23.666191224522038,23.80329132080078,11795900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
151,2011-11-21,23.620481017136978,23.71188104194927,23.411565963147783,23.54866600036621,12218500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
152,2011-11-22,23.61395474856402,23.685769776671663,23.40503966159503,23.627012252807614,12044300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
153,2011-11-23,23.529092423467898,23.581319967106968,23.078617095947266,23.078617095947266,12921500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
154,2011-11-25,23.0720895869168,23.326704777011887,23.059032078390757,23.078617095947266,5519200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
155,2011-11-28,23.69230420709917,23.777174264866186,23.509501603948845,23.666189193725586,17774700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
156,2011-11-29,23.803288564768227,24.123191242844076,23.718418509545078,23.914276123046875,13960900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
157,2011-11-30,24.325570671512807,24.63241577148437,24.29292815864573,24.63241577148437,17503800,0.0,0,VZ,Public Utilities,Telecommunications Equipment
158,2011-12-01,24.59978127985396,24.65853881835937,24.47573869432692,24.65853881835937,12271900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
159,2011-12-02,24.743401302570767,24.854386335435308,24.580186260971924,24.710756301879886,14102000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
160,2011-12-05,24.85439089386061,25.004548460815567,24.78910586143302,24.84133338928223,13423100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
161,2011-12-06,24.893562275722708,25.18734988921752,24.860919760993124,25.01760482788086,13719200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
162,2011-12-07,25.030657165516022,25.102472177376992,24.678112102087866,25.01107215881348,12139300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
163,2011-12-08,24.906619187982912,24.97190421589108,24.68464660644531,24.68464660644531,13913600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
164,2011-12-09,24.867457180056014,25.135129892277234,24.769527106367544,25.08942985534668,12401400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
165,2011-12-12,24.965376948441342,25.06330449124168,24.79563188951137,25.037189483642575,12290000,0.0,0,VZ,Public Utilities,Telecommunications Equipment
166,2011-12-13,25.10900808247,25.193880624012856,24.9000929728757,24.978435516357425,11853100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
167,2011-12-14,24.978435516357425,25.141650601382004,24.83480793505169,24.978435516357425,11896300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
168,2011-12-15,25.128590154691896,25.17429016938364,24.97843011731728,25.08288764953613,10770300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
169,2011-12-16,25.20694133037406,25.31792640686035,25.10901127073862,25.31792640686035,19877900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
170,2011-12-19,25.324451137639713,25.52683623277005,25.122063552045017,25.219993591308594,14514400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
171,2011-12-20,25.533370656832794,25.690055758260627,25.304868022425428,25.598655700683594,20106700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
172,2011-12-21,25.670461386916557,25.78144890956831,25.389731317841054,25.611703872680664,15032600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
173,2011-12-22,25.676995822321405,25.7683958623868,25.61170830051448,25.650880813598636,9978200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
174,2011-12-23,25.73575005234481,26.10135269165039,25.72922254560017,26.10135269165039,13236500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
175,2011-12-27,26.036070326856088,26.127470373420234,25.996897810986685,26.10788536071777,7743200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
176,2011-12-28,26.094826169003912,26.140526189332533,25.925081101671022,25.95772361755371,6862300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
177,2011-12-29,26.09482333589484,26.166638357318405,25.996893308414702,26.147050857543945,8400600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
178,2011-12-30,26.016487847773398,26.27763302307065,25.996902831288843,26.192760467529297,10110900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
179,2012-01-03,26.29721162235395,26.427784178139486,25.91202395254201,25.93813896179199,21964200,0.0,0,VZ,Public Utilities,Telecommunications Equipment
180,2012-01-04,25.97078592965568,26.101358507822056,25.435440600591807,25.598655700683594,28273100,0.0,0,VZ,Public Utilities,Telecommunications Equipment
181,2012-01-05,25.57906418476127,25.650879209024392,25.01760398466498,25.42237663269043,19937700,0.0,0,VZ,Public Utilities,Telecommunications Equipment
182,2012-01-06,25.488515626415637,25.495128038677784,25.23058865959655,25.349632263183594,22327200,0.5,0,VZ,Public Utilities,Telecommunications Equipment
183,2012-01-09,25.4289984953189,25.48190537170945,25.223978357515364,25.376089096069336,13966500,0.0,0,VZ,Public Utilities,Telecommunications Equipment
184,2012-01-10,25.52158535044817,25.673696076660608,25.4951306529698,25.508358001708984,14546400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
185,2012-01-11,25.48852290851988,25.79274441666613,25.448840855034128,25.72661018371582,12331400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
186,2012-01-12,25.78612508782276,25.805964847815858,25.59433233169418,25.73982810974121,9181400,0.0,0,VZ,Public Utilities,Telecommunications Equipment
187,2012-01-13,25.667081482146997,25.76628280497107,25.521583181241365,25.73982810974121,8994900,0.0,0,VZ,Public Utilities,Telecommunications Equipment
188,2012-01-17,25.925003283473934,26.08372637748301,25.73321056559305,25.80595970153809,11718300,0.0,0,VZ,Public Utilities,Telecommunications Equipment
189,2012-01-18,25.746443869230493,25.825805434602174,25.634012672333498,25.79935073852539,11464600,0.0,0,VZ,Public Utilities,Telecommunications Equipment
