,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
86,2011-08-19,9.232895588053092,9.544753796536831,8.835984977029034,8.977738380432129,30403500,0.0,0,MGM,Consumer Services,Hotels/Resorts
87,2011-08-22,9.355752286599131,9.374653229595658,8.514680150678043,8.64698314666748,29163100,0.0,0,MGM,Consumer Services,Hotels/Resorts
88,2011-08-23,8.779285620647185,8.883238086536114,8.54302927897073,8.741484642028809,35057200,0.0,0,MGM,Consumer Services,Hotels/Resorts
89,2011-08-24,8.788734026691655,9.714858235976651,8.741482589203475,9.677057266235352,35869300,0.0,0,MGM,Consumer Services,Hotels/Resorts
90,2011-08-25,9.781010158651023,10.064516968035322,9.195093802766511,9.270696640014648,25889500,0.0,0,MGM,Consumer Services,Hotels/Resorts
91,2011-08-26,9.213997703574453,9.80936381718576,9.04389284218652,9.714860916137695,21614200,0.0,0,MGM,Consumer Services,Hotels/Resorts
92,2011-08-29,10.055068495072273,10.546481132507324,9.988916117944393,10.546481132507324,22234300,0.0,0,MGM,Consumer Services,Hotels/Resorts
93,2011-08-30,10.357476271955381,10.697685020948878,10.206272383513829,10.546481132507324,22402200,0.0,0,MGM,Consumer Services,Hotels/Resorts
94,2011-08-31,10.763837318156986,10.896140268937883,10.262973314855339,10.46142864227295,22587700,0.0,0,MGM,Consumer Services,Hotels/Resorts
95,2011-09-01,10.631533962062887,10.811088361318244,10.319675704608748,10.36692714691162,16564400,0.0,0,MGM,Consumer Services,Hotels/Resorts
96,2011-09-02,10.092868460293774,10.102318026443957,9.592004503240688,9.75265884399414,24580200,0.0,0,MGM,Consumer Services,Hotels/Resorts
97,2011-09-06,9.289596756526503,9.799910279729776,9.289596756526503,9.75265884399414,21281000,0.0,0,MGM,Consumer Services,Hotels/Resorts
98,2011-09-07,10.026718025211377,10.300775323883617,9.970017012380623,10.253524780273438,19943200,0.0,0,MGM,Consumer Services,Hotels/Resorts
99,2011-09-08,10.187373155497127,10.489781884347547,9.89441579781736,9.998368263244627,22251600,0.0,0,MGM,Consumer Services,Hotels/Resorts
100,2011-09-09,9.98891671566124,10.20627299423684,9.421902100076391,9.53530502319336,29446400,0.0,0,MGM,Consumer Services,Hotels/Resorts
101,2011-09-12,9.317947257469415,9.847161715465413,9.270696722979958,9.75265884399414,27415500,0.0,0,MGM,Consumer Services,Hotels/Resorts
102,2011-09-13,9.951115608215332,10.168471883884283,9.837712686614868,9.951115608215332,25257700,0.0,0,MGM,Consumer Services,Hotels/Resorts
103,2011-09-14,10.092871159994088,10.225174133947627,9.809363370992127,9.998368263244627,18896500,0.0,0,MGM,Consumer Services,Hotels/Resorts
104,2011-09-15,10.159024876931976,10.168475348930636,9.875517025698509,10.130674362182617,16701900,0.0,0,MGM,Consumer Services,Hotels/Resorts
105,2011-09-16,10.102321172886604,10.253525994583734,10.017269643567944,10.196824073791504,14526700,0.0,0,MGM,Consumer Services,Hotels/Resorts
106,2011-09-19,9.988916437514575,10.395277576636449,9.884963986196876,10.281874656677246,19615700,0.0,0,MGM,Consumer Services,Hotels/Resorts
107,2011-09-20,10.631535598121117,10.933943433402145,10.414180191824483,10.423629760742188,32903100,0.0,0,MGM,Consumer Services,Hotels/Resorts
108,2011-09-21,10.650435669777755,10.801639575085764,10.2062735220007,10.215723991394043,22612300,0.0,0,MGM,Consumer Services,Hotels/Resorts
109,2011-09-22,9.80936381718576,9.922766757695564,9.450254054948156,9.714860916137695,33406800,0.0,0,MGM,Consumer Services,Hotels/Resorts
110,2011-09-23,9.535303501354868,9.903862717351233,9.48805206561923,9.75265884399414,19995300,0.0,0,MGM,Consumer Services,Hotels/Resorts
111,2011-09-26,9.913313701456717,10.073968050583916,9.45970205774196,10.055068016052246,19958400,0.0,0,MGM,Consumer Services,Hotels/Resorts
112,2011-09-27,10.38582805696463,10.565383372574347,10.017268758732932,10.092870712280273,21883100,0.0,0,MGM,Consumer Services,Hotels/Resorts
113,2011-09-28,10.130672192484626,10.366928534372118,9.658159508709645,9.705410957336426,17898100,0.0,0,MGM,Consumer Services,Hotels/Resorts
114,2011-09-29,9.951115516794633,9.951115516794633,9.081692224598813,9.384100914001463,33589200,0.0,0,MGM,Consumer Services,Hotels/Resorts
115,2011-09-30,9.261249579839971,9.336851543655275,8.57138053346718,8.77928638458252,33949800,0.0,0,MGM,Consumer Services,Hotels/Resorts
116,2011-10-03,8.561929684432911,8.826536518243717,7.758657812377873,7.777557849884032,36421800,0.0,0,MGM,Consumer Services,Hotels/Resorts
117,2011-10-04,7.805909741192551,8.27842242429748,6.9931878000775765,8.259521484375,38605000,0.0,0,MGM,Consumer Services,Hotels/Resorts
118,2011-10-05,8.183921926294218,8.335125885013799,7.919314998534948,8.250073432922362,20697800,0.0,0,MGM,Consumer Services,Hotels/Resorts
119,2011-10-06,8.552480060537004,8.987191781109773,8.372924729623003,8.958840370178223,27306600,0.0,0,MGM,Consumer Services,Hotels/Resorts
120,2011-10-07,9.119496668927647,9.232900533893202,8.486329445562047,8.514680862426758,28676600,0.0,0,MGM,Consumer Services,Hotels/Resorts
121,2011-10-10,8.722581257213255,9.19509380812395,8.722581257213255,9.062790870666504,24345800,0.0,0,MGM,Consumer Services,Hotels/Resorts
122,2011-10-11,8.883238216607694,9.431352865223047,8.722583829815633,9.289599418640137,28042200,0.0,0,MGM,Consumer Services,Hotels/Resorts
123,2011-10-12,9.53530598125986,9.9416671725265,9.35575065901564,9.431352615356444,29315600,0.0,0,MGM,Consumer Services,Hotels/Resorts
124,2011-10-13,9.440803959298464,9.762112754118844,9.195097127818588,9.639259338378906,24181000,0.0,0,MGM,Consumer Services,Hotels/Resorts
125,2011-10-14,9.809362198028788,9.903864182231668,9.469153432655057,9.658158302307127,17604200,0.0,0,MGM,Consumer Services,Hotels/Resorts
126,2011-10-17,9.639257855433199,9.733760745693335,9.40300153102922,9.45970344543457,12766400,0.0,0,MGM,Consumer Services,Hotels/Resorts
127,2011-10-18,9.384102914460373,9.998369090410918,9.270699969727033,9.932217597961426,22480800,0.0,0,MGM,Consumer Services,Hotels/Resorts
128,2011-10-19,9.799912299228364,9.894415190174142,9.336850116336056,9.544755935668944,28875700,0.0,0,MGM,Consumer Services,Hotels/Resorts
129,2011-10-20,9.384101493725003,9.648708324708485,9.195095713204736,9.45970344543457,23019500,0.0,0,MGM,Consumer Services,Hotels/Resorts
130,2011-10-21,9.58255579697332,9.781011123874274,9.346299498341056,9.667607307434082,18219300,0.0,0,MGM,Consumer Services,Hotels/Resorts
131,2011-10-24,9.554205095253693,10.329126424634916,9.478603146228158,10.310225486755373,26604700,0.0,0,MGM,Consumer Services,Hotels/Resorts
132,2011-10-25,10.244077322426682,10.319679295922725,9.894417969695828,10.130674362182617,24503900,0.0,0,MGM,Consumer Services,Hotels/Resorts
133,2011-10-26,10.348027994242177,10.395279444694623,9.809363802325047,10.196824073791504,15965000,0.0,0,MGM,Consumer Services,Hotels/Resorts
134,2011-10-27,10.593732906021165,11.274151326646605,10.376376633618102,11.075695991516113,40769500,0.0,0,MGM,Consumer Services,Hotels/Resorts
135,2011-10-28,11.075694668451145,11.727761605274026,11.066244200943782,11.35920238494873,28139500,0.0,0,MGM,Consumer Services,Hotels/Resorts
136,2011-10-31,11.132396968551474,11.387554213513287,10.886691093444826,10.886691093444824,19572500,0.0,0,MGM,Consumer Services,Hotels/Resorts
137,2011-11-01,10.357477643486774,10.811089368878449,10.16847275790691,10.555932998657227,23106500,0.0,0,MGM,Consumer Services,Hotels/Resorts
138,2011-11-02,10.80163974492674,11.094597090755773,10.584283451694073,10.763838768005373,21378400,0.0,0,MGM,Consumer Services,Hotels/Resorts
139,2011-11-03,10.499230209662297,10.60318356402539,9.686508818599226,10.14012050628662,43561100,0.0,0,MGM,Consumer Services,Hotels/Resorts
140,2011-11-04,10.102320110505909,10.348026906022444,10.05506956626888,10.319676399230957,14606300,0.0,0,MGM,Consumer Services,Hotels/Resorts
141,2011-11-07,10.244075453459287,10.433080352716637,10.13067251390488,10.404729843139648,17572100,0.0,0,MGM,Consumer Services,Hotels/Resorts
142,2011-11-08,10.489781695840074,10.537032242119267,10.092870978619333,10.225173950195312,19578800,0.0,0,MGM,Consumer Services,Hotels/Resorts
143,2011-11-09,9.95111400344707,10.092868308522347,9.469151889680386,9.478601455688477,26863000,0.0,0,MGM,Consumer Services,Hotels/Resorts
144,2011-11-10,9.705410043889591,9.705410043889591,9.043891627867797,9.393550872802734,32112700,0.0,0,MGM,Consumer Services,Hotels/Resorts
145,2011-11-11,9.48805310823746,9.781011320993894,9.403000694816356,9.733759880065918,14143500,0.0,0,MGM,Consumer Services,Hotels/Resorts
146,2011-11-14,9.752660286510013,9.960566093750444,9.610906859582533,9.658158302307127,12445500,0.0,0,MGM,Consumer Services,Hotels/Resorts
147,2011-11-15,9.592004503240688,9.847161715465413,9.469152032072683,9.75265884399414,12185500,0.0,0,MGM,Consumer Services,Hotels/Resorts
148,2011-11-16,9.667607652777432,9.856613419431856,9.506954193115234,9.506954193115234,9499600,0.0,0,MGM,Consumer Services,Hotels/Resorts
149,2011-11-17,9.544755774930355,9.620357725915255,9.110044106144004,9.185646057128906,20299500,0.0,0,MGM,Consumer Services,Hotels/Resorts
150,2011-11-18,9.384099544017602,9.421900512018588,9.166743302077316,9.270696640014648,12995500,0.0,0,MGM,Consumer Services,Hotels/Resorts
151,2011-11-21,9.06279393525403,9.100594916059457,8.835988050421475,8.921039581298828,13733700,0.0,0,MGM,Consumer Services,Hotels/Resorts
152,2011-11-22,8.854887222036607,9.242347462615877,8.817086244937325,9.195096015930176,15131200,0.0,0,MGM,Consumer Services,Hotels/Resorts
153,2011-11-23,9.062793671560707,9.204547120144943,8.788736343383789,8.788736343383789,11421700,0.0,0,MGM,Consumer Services,Hotels/Resorts
154,2011-11-25,8.78873410821443,8.996639894343193,8.741482670287953,8.760383605957031,4915200,0.0,0,MGM,Consumer Services,Hotels/Resorts
155,2011-11-28,9.100591833387137,9.33684810870483,9.08169089876356,9.270696640014648,10326900,0.0,0,MGM,Consumer Services,Hotels/Resorts
156,2011-11-29,9.223448966925767,9.30850140493222,8.977742124073021,8.99664306640625,9075000,0.0,0,MGM,Consumer Services,Hotels/Resorts
157,2011-11-30,9.488053605489274,9.752660426808724,9.42190212547099,9.724309921264648,20294100,0.0,0,MGM,Consumer Services,Hotels/Resorts
158,2011-12-01,9.582558316496776,9.762112754118844,9.365201995957964,9.639259338378906,10091400,0.0,0,MGM,Consumer Services,Hotels/Resorts
159,2011-12-02,9.762108439195924,9.856611302223843,9.554202681282154,9.629804611206056,9936100,0.0,0,MGM,Consumer Services,Hotels/Resorts
160,2011-12-05,9.809362478350659,9.922765403382618,9.648708109243806,9.790461540222168,13167400,0.0,0,MGM,Consumer Services,Hotels/Resorts
161,2011-12-06,9.752660286510013,9.903864182231668,9.544755380515886,9.658158302307127,10460200,0.0,0,MGM,Consumer Services,Hotels/Resorts
162,2011-12-07,9.686508218619393,9.913314048414794,9.52585386386942,9.875513076782227,12519900,0.0,0,MGM,Consumer Services,Hotels/Resorts
163,2011-12-08,9.733761401261619,9.988917780154582,9.327400207519533,9.327400207519533,17908700,0.0,0,MGM,Consumer Services,Hotels/Resorts
164,2011-12-09,9.450250955171887,9.714857729567774,9.402999520146793,9.478601455688477,12588600,0.0,0,MGM,Consumer Services,Hotels/Resorts
165,2011-12-12,9.365200161632071,9.37465063051023,9.128943847155998,9.34630012512207,9759500,0.0,0,MGM,Consumer Services,Hotels/Resorts
166,2011-12-13,9.440803070154168,9.544756435891797,8.958839923315368,9.053342819213867,16373400,0.0,0,MGM,Consumer Services,Hotels/Resorts
167,2011-12-14,9.024991781646278,9.043891818969687,8.609180145575056,8.769834518432617,13861900,0.0,0,MGM,Consumer Services,Hotels/Resorts
168,2011-12-15,8.902139801094018,8.930490312213132,8.599731945832794,8.77928638458252,9710400,0.0,0,MGM,Consumer Services,Hotels/Resorts
169,2011-12-16,8.788736855371058,8.977741764909322,8.694233949978676,8.77928638458252,12458800,0.0,0,MGM,Consumer Services,Hotels/Resorts
170,2011-12-19,8.883239734082169,8.930491191430322,8.45797842044198,8.524130821228027,10875500,0.0,0,MGM,Consumer Services,Hotels/Resorts
171,2011-12-20,8.684780408303814,8.921036686999463,8.646979439762356,8.83598518371582,9736100,0.0,0,MGM,Consumer Services,Hotels/Resorts
172,2011-12-21,8.817085596955176,9.015540937453206,8.722582710528942,8.949389457702637,7602600,0.0,0,MGM,Consumer Services,Hotels/Resorts
173,2011-12-22,9.00609182048435,9.024992761105382,8.90213935080803,8.958840370178223,8254400,0.0,0,MGM,Consumer Services,Hotels/Resorts
174,2011-12-23,9.015539230867605,9.431349869690754,9.006088763764632,9.412449836730957,10928500,0.0,0,MGM,Consumer Services,Hotels/Resorts
175,2011-12-27,9.450252522340415,9.988916627715,9.38410104308285,9.847163200378418,24988500,0.0,0,MGM,Consumer Services,Hotels/Resorts
176,2011-12-28,9.837712818171946,9.847163287076606,9.497504048821037,9.53530502319336,10304100,0.0,0,MGM,Consumer Services,Hotels/Resorts
177,2011-12-29,9.563656679257537,9.771562513941475,9.516405230295764,9.68651008605957,8577300,0.0,0,MGM,Consumer Services,Hotels/Resorts
178,2011-12-30,9.610907319914578,9.856614112854004,9.59200638142092,9.856614112854004,7531300,0.0,0,MGM,Consumer Services,Hotels/Resorts
179,2012-01-03,10.045618689571416,10.650435184491402,10.017268183929543,10.49923038482666,25873300,0.0,0,MGM,Consumer Services,Hotels/Resorts
180,2012-01-04,10.329127256572301,10.527582614060071,10.253525301457566,10.433079719543457,14717400,0.0,0,MGM,Consumer Services,Hotels/Resorts
181,2012-01-05,10.3480273590885,10.631535143155252,10.300775911536306,10.518132209777832,12437500,0.0,0,MGM,Consumer Services,Hotels/Resorts
182,2012-01-06,10.58428369560306,10.603184635122496,10.366928298607936,10.518132209777832,9079700,0.0,0,MGM,Consumer Services,Hotels/Resorts
183,2012-01-09,10.565382287205876,10.829989097438848,10.404727927110002,10.69768524169922,15750100,0.0,0,MGM,Consumer Services,Hotels/Resorts
184,2012-01-10,10.848888579297645,11.047343902150464,10.75438660252016,10.811087608337402,11576800,0.0,0,MGM,Consumer Services,Hotels/Resorts
185,2012-01-11,10.678785176847208,11.340302651254461,10.66933470833872,11.302501678466795,21412700,0.0,0,MGM,Consumer Services,Hotels/Resorts
186,2012-01-12,11.311953741346397,11.54821007988018,11.085146971406699,11.463157653808596,17891100,0.0,0,MGM,Consumer Services,Hotels/Resorts
187,2012-01-13,11.359205130019431,11.71831396961977,11.226901256682293,11.671063423156738,16621800,0.0,0,MGM,Consumer Services,Hotels/Resorts
188,2012-01-17,11.718312490765035,11.935668762299445,11.519857156427655,11.576559066772461,15480800,0.0,0,MGM,Consumer Services,Hotels/Resorts
189,2012-01-18,11.661612111561427,12.0490723325661,11.604910198153904,12.030171394348145,18387600,0.0,0,MGM,Consumer Services,Hotels/Resorts
190,2012-01-19,12.077423980649133,12.228627895704765,12.039623001885221,12.096324920654295,14022900,0.0,0,MGM,Consumer Services,Hotels/Resorts
191,2012-01-20,12.067974215760055,12.209727658509284,11.878968423765874,11.945120811462402,13045100,0.0,0,MGM,Consumer Services,Hotels/Resorts
192,2012-01-23,12.030171917538972,12.51213504810126,11.954569963871913,12.417633056640625,16764000,0.0,0,MGM,Consumer Services,Hotels/Resorts
