,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
70,2011-07-28,21.444487944709845,21.653411792903967,20.8326412602852,20.847564697265625,6635400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
71,2011-07-29,20.66849166095098,20.847568669303364,20.332721380804294,20.593875885009766,7637200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
72,2011-08-01,20.862493752595185,20.91472579965608,19.982032021235103,20.1163387298584,7074400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
73,2011-08-02,19.967108369160346,20.287955253270237,19.750722731717765,20.06410789489746,11104000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
74,2011-08-03,20.18349627314065,20.235728329200523,19.63134163196694,20.13126564025879,8693800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
75,2011-08-04,19.862642983711602,19.87756499928495,18.556871979742827,18.594179153442386,12838900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
76,2011-08-05,18.83294815516904,19.071717478344333,18.370332947311265,19.041872024536133,12814200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
77,2011-08-08,18.37033085154864,18.586714992298727,17.74356073812929,17.870407104492188,10835400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
78,2011-08-09,18.10171649596144,18.750870406439084,17.609254417951703,18.743410110473636,11903500,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
79,2011-08-10,18.50464208999118,18.55687413167604,17.930103863233914,17.967411041259766,6653000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
80,2011-08-11,18.04203162350693,18.87026428940099,17.90772346977514,18.6165714263916,6337900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
81,2011-08-12,18.728487172419275,18.997101952849935,17.549562556728908,17.668947219848633,11643300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
82,2011-08-15,17.85548576460757,18.347947851102454,17.6614853330827,18.295717239379886,6209200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
83,2011-08-16,18.10171650839901,18.609102025043093,18.09425478925102,18.55687141418457,5207000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
84,2011-08-17,18.676262883875737,18.90010884722381,18.295723607641687,18.512107849121094,4870800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
85,2011-08-18,18.019643186491148,18.019643186491148,17.34810396288595,17.922643661499023,11864600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
86,2011-08-19,17.683873127620984,18.594181666803905,17.639102805317005,17.95248794555664,7017400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
87,2011-08-22,18.25094478040362,18.377791146766523,17.706252146153574,17.870407104492188,5982300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
88,2011-08-23,17.945026394521626,18.415104820906073,17.765949373148672,18.19125747680664,5937800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
89,2011-08-24,18.25841881563865,18.75088117650726,18.131572363707143,18.69118881225586,3776600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
90,2011-08-25,18.6986429503784,18.84787451205862,17.952487988332578,18.01218032836914,5105800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
91,2011-08-26,17.90771972209185,18.63895126918129,17.743566136983308,18.497182846069336,4024100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
92,2011-08-29,18.69864393192212,19.026952530945852,18.571797524788703,18.974721908569336,3621800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
93,2011-08-30,18.84040866702863,19.02694736670218,18.64640824858686,18.825485229492188,4868500,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
94,2011-08-31,18.915025865020283,19.340333904799834,18.855333533528015,19.09410285949707,4877800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
95,2011-09-01,19.09410626753465,19.198567510496652,18.497182846069336,18.497182846069336,4379800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
96,2011-09-02,18.2285613405426,18.280791946968428,17.83309879832558,17.982330322265625,5095100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
97,2011-09-06,17.40779165077213,17.534638025329265,17.161560620535024,17.385406494140625,8019200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
98,2011-09-07,17.624180869484178,18.318103790283203,17.51971820680128,18.318103790283203,5422400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
99,2011-09-08,18.18379600868063,18.221103185372844,17.907718062354537,18.05694961547852,4787800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
100,2011-09-09,17.810717206180293,18.41510224672645,17.721177996421343,18.28079414367676,7660200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
101,2011-09-12,18.13156694582949,18.80310762196805,17.959951627784214,18.6240291595459,8745900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
102,2011-09-13,18.43002547916203,18.43002547916203,16.967561223992902,17.42271614074707,32901200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
103,2011-09-14,17.213795999776842,18.16887493306497,17.08694959006809,17.91518211364746,13162600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
104,2011-09-15,18.101720449194804,19.183644343997965,18.101720449194804,19.1612606048584,12546800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
105,2011-09-16,19.332875967589192,19.47464581630953,18.840413780642454,18.974721908569336,10768100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
106,2011-09-19,18.683725733428915,18.8553410772324,18.489725222668365,18.72849464416504,5405600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
107,2011-09-20,18.832951736951934,19.086644546869124,18.48225940473828,18.497182846069336,5679200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
108,2011-09-21,18.541949980768475,18.73595043006063,17.989795512711215,17.997257232666016,4358700,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
109,2011-09-22,17.430179911360778,18.25094920952838,17.40033303053699,18.094257354736328,9221900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
110,2011-09-23,18.012175830923464,18.18379251095818,17.870407448220696,18.042022705078125,6440600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
111,2011-09-26,18.12410458205,18.862797818429478,17.982334741781933,18.81802749633789,4782800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
112,2011-09-27,19.13141970659405,19.176190045234,18.303188366249426,18.42257308959961,9193600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
113,2011-09-28,18.504646354141094,18.54941668590199,18.22110803554517,18.25841522216797,8760700,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
114,2011-09-29,18.5792584013702,18.691181361831084,17.71371875314543,18.19125747680664,8157100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
115,2011-09-30,17.935886176296872,17.995972841963997,17.49274791236376,17.50025749206543,5148400,0.16,0,BBY,Consumer Services,Consumer Electronics/Video Chains
116,2011-10-03,17.417643020049773,17.657989735125852,16.598961126459766,16.613983154296875,9517400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
117,2011-10-04,16.403681501655708,17.124721754107565,16.366127859057872,17.10970115661621,9300000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
118,2011-10-05,17.22987684347241,17.537821338341328,17.04210574013381,17.39511489868164,9137900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
119,2011-10-06,17.417642204354447,18.221302032470703,17.40262017722084,18.221302032470703,5034400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
120,2011-10-07,18.656928607283486,19.130110945965818,18.58181991298715,18.604352951049805,10051900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
121,2011-10-10,18.927317651913146,19.00242490695657,18.626882901423205,18.844697952270508,4674300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
122,2011-10-11,18.867235940792728,19.430549096956874,18.724529540108897,19.37046241760254,4940400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
123,2011-10-12,19.48312274564521,19.761023071676586,19.197709973820288,19.39299201965332,4944000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
124,2011-10-13,19.317883257384906,19.558231381723367,19.13011222537564,19.19019889831543,3860300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
125,2011-10-14,19.460588633969284,19.558230367796615,19.100068615020394,19.272817611694336,3956100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
126,2011-10-17,19.100073033635567,19.34041976853669,18.641911174868078,18.679466247558594,4028100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
127,2011-10-18,18.732039261435524,19.257797311359425,18.42409487192285,19.062515258789066,4822600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
128,2011-10-19,18.949852938115413,19.100070342553686,18.679463615737603,18.807147979736328,3940100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
129,2011-10-20,18.77710262395728,19.385480347851306,18.514222900706027,19.32539367675781,5085300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
130,2011-10-21,19.535705951241773,19.82111740072772,19.29535916586838,19.588281631469727,3580500,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
131,2011-10-24,19.61832241180873,20.159102588371844,19.603300382092634,19.851158142089844,4071400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
132,2011-10-25,19.610814310565527,19.96382346586344,19.453085840271694,19.56574821472168,3768600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
133,2011-10-26,19.858668559314125,20.166612996328734,19.438060335398923,20.016395568847656,6126800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
134,2011-10-27,20.41446569280417,20.729921066321772,20.24922627698401,20.316823959350586,8961600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
135,2011-10-28,20.45953054259337,20.527128225639693,19.715957461663013,19.903728485107425,6594300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
136,2011-10-31,20.01638880141376,20.249224445967343,19.603293164375547,19.7009334564209,6598600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
137,2011-11-01,19.167670124326136,19.88871030617414,19.024963717784747,19.47561454772949,5213100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
138,2011-11-02,19.873685090341407,20.279271202019853,19.828620444348005,19.97132682800293,6004100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
139,2011-11-03,20.144078721602906,20.316827749845263,19.51316785685914,20.286785125732425,5404100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
140,2011-11-04,20.053947489234453,20.669836266436974,20.053947489234453,20.512107849121094,5305000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
141,2011-11-07,20.421972472808413,20.677341123802126,19.708442165753244,19.873680114746094,6674400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
142,2011-11-08,19.90373272531266,20.18914411141612,19.438059857630734,20.15910148620605,6642400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
143,2011-11-09,20.00137535286569,21.00031746821204,19.99386577013244,20.444515228271484,10188900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
144,2011-11-10,20.790009489285765,21.09795387600275,20.29429406517649,20.504596710205078,7661900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
145,2011-11-11,20.74494663858497,21.300748785506176,20.72992461047318,21.09795570373535,5186200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
146,2011-11-14,20.977782919816477,21.127998907319288,20.669838497969288,20.759967803955078,3804300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
147,2011-11-15,20.60223987051152,21.105466342676905,20.60223987051152,21.075422286987305,7092900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
148,2011-11-16,20.850097599633013,21.28572637907622,20.782499906910843,21.075422286987305,6530200,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
149,2011-11-17,21.097957672080145,21.15053334279704,20.467046758318283,20.66983985900879,6125900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
150,2011-11-18,20.69236418900477,20.797516926014627,20.204159862260198,20.32433319091797,5412000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
151,2011-11-21,19.993858541599568,20.083987827610372,19.385479414420388,19.836130142211914,6144900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
152,2011-11-22,19.738492186195842,19.851154523369857,19.453079403937046,19.66338348388672,4582500,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
153,2011-11-23,19.50565343557689,19.65587082764058,19.25028472861615,19.31037139892578,3224000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
154,2011-11-25,19.182689846879814,19.81359921386232,19.182689846879814,19.250286102294922,2795800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
155,2011-11-28,20.241714831611226,20.301801495669338,19.69342241042949,19.896215438842773,5706700,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
156,2011-11-29,19.99386650826587,21.015340274682114,19.903735753762806,20.92521095275879,8963300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
157,2011-11-30,21.21061494907723,21.34581031716305,20.24171719876089,20.34686851501465,9965300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
158,2011-12-01,20.174121157308377,20.549663240310668,20.129055075890967,20.33184814453125,6444800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
159,2011-12-02,20.587220644201867,20.842589421996664,20.391938553383515,20.72992706298828,5143100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
160,2011-12-05,21.00031223585533,21.428431406546398,20.895160912832605,21.308258056640625,5401500,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
161,2011-12-06,21.270702833888954,21.41340922307576,21.015334109061754,21.12799644470215,5905100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
162,2011-12-07,21.030356483584487,21.2181275236165,20.519619025484747,21.120487213134766,5207000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
163,2011-12-08,21.067906975095337,21.41340638214481,20.527126976219492,20.594724655151367,5906900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
164,2011-12-09,20.579709297099907,21.188087171989626,20.414471268726533,21.112979888916016,4685700,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
165,2011-12-12,21.045375980745707,21.375851940018453,20.617258290149373,21.08292961120605,7806000,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
166,2011-12-13,19.137630364221145,19.31037943417158,17.740614340064784,17.823232650756836,31746700,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
167,2011-12-14,17.898337086779247,18.08610814368317,17.282448249347073,17.537817001342773,14835500,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
168,2011-12-15,17.627944515399765,17.913357295140084,17.365066208506473,17.545326232910153,8529800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
169,2011-12-16,17.673011330041412,17.718075979869408,17.372576510976405,17.41764259338379,8805700,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
170,2011-12-19,17.462710403344218,17.567861749498007,16.884375134339074,16.944461822509766,8941300,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
171,2011-12-20,17.147250688163293,17.47021709436024,17.042099368035654,17.319999694824222,9391800,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
172,2011-12-21,17.30497969971649,17.35004434810489,17.04961097121662,17.184804916381836,5944900,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
173,2011-12-22,17.162273759082378,17.500260779738465,17.102187082127113,17.440174102783207,6018400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
174,2011-12-23,17.365065682965177,17.49275004212592,17.27493495720141,17.485239028930664,3759100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
175,2011-12-27,17.425155171655,17.71056655629746,17.162275397659865,17.597904205322266,6687400,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
176,2011-12-28,17.597899226643875,17.657985892336633,17.192313158783413,17.274932861328125,4364100,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
177,2011-12-29,17.312753783554953,17.524531113235106,17.30519015292905,17.479150772094727,3552100,0.16,0,BBY,Consumer Services,Consumer Electronics/Video Chains
178,2011-12-30,17.47159040103051,17.774128469433986,17.44889950491951,17.675804138183594,4120600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
179,2012-01-03,17.925392227885144,18.06153323115836,17.804377041010184,17.91026496887207,5431600,0.0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
