,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
25,2011-05-24,28.979798977786835,29.061098093495822,28.12160431313883,28.130638122558594,880200,0.0,0,ERJ,Capital Goods,Aerospace
26,2011-05-25,28.067397760105553,28.501010190390183,28.058363952430124,28.37454032897949,1269400,0.0,0,ERJ,Capital Goods,Aerospace
27,2011-05-26,28.446811767150642,28.519080512390193,28.166770594725214,28.473913192749023,799400,0.0,0,ERJ,Capital Goods,Aerospace
28,2011-05-27,28.63651726774543,28.979795087522827,28.63651726774543,28.87138938903809,391000,0.0,0,ERJ,Capital Goods,Aerospace
29,2011-05-31,28.979793649735345,29.295968306182303,28.82622064085732,29.16949844360352,961300,0.0,0,ERJ,Capital Goods,Aerospace
30,2011-06-01,29.043037654567552,29.422447360838,28.672658312831906,28.68169212341309,1100600,0.0,0,ERJ,Capital Goods,Aerospace
31,2011-06-02,28.862354985664865,29.07915947312993,28.70878370452495,28.98882484436035,1008000,0.0,0,ERJ,Capital Goods,Aerospace
32,2011-06-03,28.71781822911749,28.952690337410484,28.383574236046833,28.51004409790039,1121900,0.0,0,ERJ,Capital Goods,Aerospace
33,2011-06-06,28.46487648047429,28.46487648047429,27.95899531540305,28.10353279113769,1064700,0.0,0,ERJ,Capital Goods,Aerospace
34,2011-06-07,28.32937842393657,28.537150871083604,27.832529245036284,27.88673210144043,992200,0.0,0,ERJ,Capital Goods,Aerospace
35,2011-06-08,27.805431684530397,27.895766339459033,27.34471770769733,27.4169864654541,763200,0.0,0,ERJ,Capital Goods,Aerospace
36,2011-06-09,27.462143972168175,27.868656666066236,27.416976660856157,27.832521438598636,1207800,0.0,0,ERJ,Capital Goods,Aerospace
37,2011-06-10,27.895762541530548,28.09450289057105,27.507319098362817,27.55248641967773,544800,0.0,0,ERJ,Capital Goods,Aerospace
38,2011-06-13,27.706051699420637,28.01319424203485,27.651850581024746,27.96802520751953,840500,0.0,0,ERJ,Capital Goods,Aerospace
39,2011-06-14,28.23903782226807,29.151431758770407,28.23903782226807,29.015926361083984,2003000,0.0,0,ERJ,Capital Goods,Aerospace
40,2011-06-15,28.762992008340827,29.124337505735365,28.446815559632114,28.582319259643555,1078800,0.0,0,ERJ,Capital Goods,Aerospace
41,2011-06-16,28.4648742490531,28.663612831853037,27.91382408912364,27.96802520751953,990200,0.0,0,ERJ,Capital Goods,Aerospace
42,2011-06-17,28.356475581203657,28.70878722408257,28.040300895703467,28.636518478393555,1055600,0.0,0,ERJ,Capital Goods,Aerospace
43,2011-06-20,29.097226991772104,29.106262522246265,28.23903596014381,28.30227088928223,1268900,0.0,0,ERJ,Capital Goods,Aerospace
44,2011-06-21,28.58640941068893,28.77765421621874,27.38430515991047,27.81232833862305,1759400,0.252,0,ERJ,Capital Goods,Aerospace
45,2011-06-22,27.757693090099657,28.2676782109428,27.602876488592763,27.83965492248535,1089500,0.0,0,ERJ,Capital Goods,Aerospace
46,2011-06-23,27.457162448611665,27.71215496722595,27.147529296363768,27.584659576416016,1061300,0.0,0,ERJ,Capital Goods,Aerospace
47,2011-06-24,27.739478653281697,27.848761674238443,27.347885359257212,27.42074012756348,623700,0.0,0,ERJ,Capital Goods,Aerospace
48,2011-06-27,27.32055363054632,27.448048991650786,27.06556117134338,27.265913009643555,1345500,0.0,0,ERJ,Capital Goods,Aerospace
49,2011-06-28,27.666615490986285,28.121958088999186,27.59376074478399,27.92160797119141,1340700,0.0,0,ERJ,Capital Goods,Aerospace
50,2011-06-29,28.15838736816112,28.176601489631377,27.265916260049192,27.39341163635254,2138300,0.0,0,ERJ,Capital Goods,Aerospace
51,2011-06-30,27.60286825763275,28.10374616585352,27.575548812980443,28.03089141845703,1071200,0.0,0,ERJ,Capital Goods,Aerospace
52,2011-07-01,28.22213002591136,28.47712247006164,27.985351699984797,28.395160675048828,899800,0.0,0,ERJ,Capital Goods,Aerospace
53,2011-07-05,28.285883195508102,28.795868182842142,28.05821188448213,28.35873794555664,994400,0.0,0,ERJ,Capital Goods,Aerospace
54,2011-07-06,28.30409429169402,28.522658518476156,28.267667789060702,28.440696716308594,1279600,0.0,0,ERJ,Capital Goods,Aerospace
55,2011-07-07,28.67747506290442,28.84139866723953,28.41337727358212,28.440696716308594,785900,0.0,0,ERJ,Capital Goods,Aerospace
56,2011-07-08,28.05820132669689,28.094629556511013,27.16573054017405,27.657501220703125,992300,0.0,0,ERJ,Capital Goods,Aerospace
57,2011-07-11,27.092887520991077,27.26591821336591,26.637544873579465,26.71039962768555,1190500,0.0,0,ERJ,Capital Goods,Aerospace
58,2011-07-12,26.582902170454307,27.111099530805845,26.519154482704092,26.53736686706543,1494200,0.0,0,ERJ,Capital Goods,Aerospace
59,2011-07-13,26.76503527273131,27.44804911660429,26.555578110822157,27.065561294555664,1342300,0.0,0,ERJ,Capital Goods,Aerospace
60,2011-07-14,27.074668672434925,27.10198985182878,26.382547760737037,26.72860908508301,2239000,0.0,0,ERJ,Capital Goods,Aerospace
61,2011-07-15,26.755926357672443,26.938064064872645,26.373438562147108,26.65575218200684,1118600,0.0,0,ERJ,Capital Goods,Aerospace
62,2011-07-18,26.464515552528056,26.60111800643106,25.945425185499982,26.11845588684082,1318600,0.0,0,ERJ,Capital Goods,Aerospace
63,2011-07-19,26.282374112677907,26.446297718394288,25.936312781277948,25.95452690124512,1115100,0.0,0,ERJ,Capital Goods,Aerospace
64,2011-07-20,26.109344670987024,26.52825902790626,25.945421057585875,26.45540428161621,1618900,0.0,0,ERJ,Capital Goods,Aerospace
65,2011-07-21,26.673968047081804,27.229484790136453,26.673968047081804,27.12931060791016,805900,0.0,0,ERJ,Capital Goods,Aerospace
66,2011-07-22,27.165738556258518,27.32966216480556,26.919853143437944,27.020029067993164,798400,0.0,0,ERJ,Capital Goods,Aerospace
67,2011-07-25,26.819677946068477,27.010920990843314,26.61932610450164,26.72860908508301,1035800,0.0,0,ERJ,Capital Goods,Aerospace
68,2011-07-26,26.774146956919108,26.774146956919108,26.282377807627874,26.327911376953125,1017800,0.0,0,ERJ,Capital Goods,Aerospace
69,2011-07-27,25.89078170152297,25.981850573099123,25.189553648479208,25.317049026489254,2178500,0.0,0,ERJ,Capital Goods,Aerospace
70,2011-07-28,25.262410580239827,25.271517641883435,24.570289528275037,24.67046546936035,1744400,0.0,0,ERJ,Capital Goods,Aerospace
71,2011-07-29,25.499182980247692,27.50269090920761,24.907238008462173,26.88342475891113,3914900,0.0,0,ERJ,Capital Goods,Aerospace
72,2011-08-01,27.55733277124824,27.89428530309994,26.264159792343865,26.564685821533203,3358900,0.0,0,ERJ,Capital Goods,Aerospace
73,2011-08-02,26.309687481925106,26.774137011903264,25.86345206770932,25.88166618347168,1795400,0.0,0,ERJ,Capital Goods,Aerospace
74,2011-08-03,25.94542135398761,26.15487853484008,24.8708125311874,25.572040557861328,2449000,0.0,0,ERJ,Capital Goods,Aerospace
75,2011-08-04,25.17133310271885,25.389897296524662,23.03122472033095,23.05854415893555,2933000,0.0,0,ERJ,Capital Goods,Aerospace
76,2011-08-05,23.568534459580054,23.878167596070966,21.1916470420396,22.60320854187012,4514600,0.0,0,ERJ,Capital Goods,Aerospace
77,2011-08-08,21.15521447758936,21.537702289457254,19.106173000510033,19.48866081237793,3412800,0.0,0,ERJ,Capital Goods,Aerospace
78,2011-08-09,20.01685926873216,21.009506225585934,19.661692614498005,21.009506225585934,6133300,0.0,0,ERJ,Capital Goods,Aerospace
79,2011-08-10,20.408456724556448,21.73805811957097,20.171678346348546,20.50863265991211,3459800,0.0,0,ERJ,Capital Goods,Aerospace
80,2011-08-11,21.100575250384573,21.537703710797068,20.317385456066614,21.31913948059082,1411100,0.0,0,ERJ,Capital Goods,Aerospace
81,2011-08-12,21.31002929361298,21.792692983449406,21.246281619614443,21.738052368164066,1226000,0.0,0,ERJ,Capital Goods,Aerospace
82,2011-08-15,22.01125359727821,22.18428421066503,21.64697999303773,21.810903549194336,1062500,0.0,0,ERJ,Capital Goods,Aerospace
83,2011-08-16,21.710730661461106,22.056790199136454,21.437525854717073,21.728944778442386,1636000,0.0,0,ERJ,Capital Goods,Aerospace
84,2011-08-17,22.15696869664355,22.20250225742778,21.59234316315137,21.674304962158203,1310700,0.0,0,ERJ,Capital Goods,Aerospace
85,2011-08-18,20.954864379596092,21.009504999290336,20.25363643504301,20.545055389404297,1316300,0.0,0,ERJ,Capital Goods,Aerospace
86,2011-08-19,20.472203150050312,21.08236231160492,20.399348402565924,20.453989028930664,996000,0.0,0,ERJ,Capital Goods,Aerospace
87,2011-08-22,20.89111582968189,21.05503941892604,20.490413915639973,20.699871063232425,1154600,0.0,0,ERJ,Capital Goods,Aerospace
88,2011-08-23,20.526837549822027,21.49216301373132,20.34469988327604,21.464841842651367,1195000,0.0,0,ERJ,Capital Goods,Aerospace
89,2011-08-24,21.65609067991796,21.938402553396774,21.155212870268745,21.53770065307617,842300,0.0,0,ERJ,Capital Goods,Aerospace
90,2011-08-25,21.4466387856177,21.59234829917901,20.8820148548162,21.04593849182129,1440400,0.0,0,ERJ,Capital Goods,Aerospace
91,2011-08-26,20.85469297552612,21.473959256047355,20.426671510810255,21.41021156311035,637500,0.0,0,ERJ,Capital Goods,Aerospace
92,2011-08-29,21.61055895158479,22.15697040817358,21.501277702463504,22.11143684387207,877700,0.0,0,ERJ,Capital Goods,Aerospace
93,2011-08-30,22.07501388808268,23.022127537862453,21.83823547563773,22.85820388793945,1107300,0.0,0,ERJ,Capital Goods,Aerospace
94,2011-08-31,23.34996031320965,23.75976921358711,22.85819136975032,23.21335792541504,1205700,0.0,0,ERJ,Capital Goods,Aerospace
95,2011-09-01,23.30443819862952,23.768887934635547,22.99480504129216,23.349971771240234,1485900,0.0,0,ERJ,Capital Goods,Aerospace
96,2011-09-02,22.90373582500246,22.92194994857886,22.29357658114857,22.384645462036133,1340800,0.0,0,ERJ,Capital Goods,Aerospace
97,2011-09-06,21.473960094449602,22.503033757027026,21.009510365925287,22.34821891784668,1277200,0.0,0,ERJ,Capital Goods,Aerospace
98,2011-09-07,22.712485965486394,23.19514793736834,22.402852904999065,23.1860408782959,690800,0.0,0,ERJ,Capital Goods,Aerospace
99,2011-09-08,22.940158115481964,23.340858308149773,22.439280269156235,22.758020401000977,1103900,0.0,0,ERJ,Capital Goods,Aerospace
100,2011-09-09,22.193396126532008,22.41196033692495,21.14610689669915,21.592342376708984,1173000,0.0,0,ERJ,Capital Goods,Aerospace
101,2011-09-12,21.246283008355306,21.947510942161976,21.082359414790737,21.76537322998047,913900,0.0,0,ERJ,Capital Goods,Aerospace
102,2011-09-13,22.038583292787823,22.803559026057762,21.738057235931365,22.612314224243164,939500,0.0,0,ERJ,Capital Goods,Aerospace
103,2011-09-14,22.94016028942185,24.069409710033717,22.54856538207376,23.650493621826172,1644700,0.0,0,ERJ,Capital Goods,Aerospace
104,2011-09-15,23.941917898635573,24.397260558675104,23.83263489594855,24.087627410888672,1251300,0.0,0,ERJ,Capital Goods,Aerospace
105,2011-09-16,24.014767582770627,24.388148346184344,23.641385082362884,24.03297996520996,1088400,0.0,0,ERJ,Capital Goods,Aerospace
106,2011-09-19,23.39550326635532,24.005662419626365,23.07676309906552,23.859952926635746,746800,0.0,0,ERJ,Capital Goods,Aerospace
107,2011-09-20,23.796201229069126,23.951017767698108,23.268003933216292,23.377286911010746,1032400,0.0,0,ERJ,Capital Goods,Aerospace
108,2011-09-21,23.331758120761275,24.57028894603828,23.23158218204981,23.668710708618164,2205300,0.0,0,ERJ,Capital Goods,Aerospace
109,2011-09-22,22.767133179852483,22.91284269324398,21.70163127755561,22.175188064575195,1611200,0.0,0,ERJ,Capital Goods,Aerospace
110,2011-09-23,22.29357201521338,23.24979246319808,21.99304598573112,22.94926643371582,1744200,0.0,0,ERJ,Capital Goods,Aerospace
111,2011-09-26,23.13385808041873,23.308348003903145,22.37160718583007,23.289981842041016,1268400,0.21100000000000002,0,ERJ,Capital Goods,Aerospace
112,2011-09-27,23.91447587543859,24.38284538880321,23.482838684242125,23.96039390563965,1228800,0.0,0,ERJ,Capital Goods,Aerospace
113,2011-09-28,24.17162338397263,24.84203653784812,23.335902493161093,23.400188446044922,1819200,0.0,0,ERJ,Capital Goods,Aerospace
114,2011-09-29,24.05223990975685,24.465507577304678,23.363458712182627,23.72162437438965,1349800,0.0,0,ERJ,Capital Goods,Aerospace
115,2011-09-30,23.32671966345305,24.0155007662223,23.078758046057494,23.299169540405273,1251500,0.0,0,ERJ,Capital Goods,Aerospace
116,2011-10-03,23.161412678396772,23.528764013254428,22.28895763726232,22.656307220458984,2353700,0.0,0,ERJ,Capital Goods,Aerospace
117,2011-10-04,22.353242977782536,22.536918640136715,21.664461871445756,22.53691864013672,1400000,0.0,0,ERJ,Capital Goods,Aerospace
118,2011-10-05,22.6195690696286,22.68385677280708,21.875686020885702,22.50936508178711,1717600,0.0,0,ERJ,Capital Goods,Aerospace
119,2011-10-06,22.656304011550787,24.291011614821624,22.582834105317307,23.53794288635254,2622800,0.0,0,ERJ,Capital Goods,Aerospace
120,2011-10-07,24.54815728295897,24.584893114707715,23.31753494594997,23.74917221069336,1957100,0.0,0,ERJ,Capital Goods,Aerospace
121,2011-10-10,24.189993547340947,24.50224113464356,23.74917404232349,24.502241134643555,1343600,0.0,0,ERJ,Capital Goods,Aerospace
122,2011-10-11,24.52978874883111,24.915506214166875,24.309379018876506,24.55734062194824,1191500,0.0,0,ERJ,Capital Goods,Aerospace
123,2011-10-12,24.82367025390685,25.78796304582389,24.704280554847664,25.494083404541016,1418100,0.0,0,ERJ,Capital Goods,Aerospace
124,2011-10-13,25.438980506116142,25.58592032153824,24.887955322452907,25.209386825561523,825800,0.0,0,ERJ,Capital Goods,Aerospace
125,2011-10-14,25.604288073070865,25.65020786302686,25.191020473432147,25.429798126220703,677600,0.0,0,ERJ,Capital Goods,Aerospace
126,2011-10-17,25.15428351180796,25.16346746938671,24.16243886489277,24.40121650695801,1181700,0.0,0,ERJ,Capital Goods,Aerospace
127,2011-10-18,24.43795274790386,25.50326732168877,23.97876537121517,25.30122375488281,1133600,0.0,0,ERJ,Capital Goods,Aerospace
128,2011-10-19,25.34714071352609,26.100207646949496,25.20938486623217,25.77877616882324,1078200,0.0,0,ERJ,Capital Goods,Aerospace
129,2011-10-20,25.631842000993146,25.815517672213808,24.869590943251104,25.21857261657715,769600,0.0,0,ERJ,Capital Goods,Aerospace
130,2011-10-21,25.73285922579956,26.091024794251233,25.585919415580374,25.861431121826172,964900,0.0,0,ERJ,Capital Goods,Aerospace
131,2011-10-24,25.934898724470766,26.61449572431597,25.797142883577646,26.47673988342285,1084400,0.0,0,ERJ,Capital Goods,Aerospace
132,2011-10-25,26.100208209232164,26.577763458355783,25.723674734408718,26.10939216613769,800800,0.0,0,ERJ,Capital Goods,Aerospace
133,2011-10-26,26.531841672779088,26.56857749763057,25.236933624993352,25.53081321716309,1353600,0.0,0,ERJ,Capital Goods,Aerospace
134,2011-10-27,26.44001397914795,27.275734990661434,26.32980822138677,26.798179626464844,922500,0.0,0,ERJ,Capital Goods,Aerospace
135,2011-10-28,26.79817192425839,27.147153512154087,26.669600036874805,26.807355880737305,996700,0.0,0,ERJ,Capital Goods,Aerospace
136,2011-10-31,26.403273581397446,26.58694922871496,25.549184799194336,25.549184799194336,1494700,0.0,0,ERJ,Capital Goods,Aerospace
137,2011-11-01,24.382844339753394,25.457342665838212,24.263456415370854,25.02570724487305,1462300,0.0,0,ERJ,Capital Goods,Aerospace
138,2011-11-02,25.347142746287986,25.46653068974109,24.741015568256678,24.82366943359375,1319600,0.0,0,ERJ,Capital Goods,Aerospace
139,2011-11-03,24.327747577093174,24.79611892249516,23.712436407838894,23.923662185668945,3890900,0.0,0,ERJ,Capital Goods,Aerospace
140,2011-11-04,23.28998248070701,24.75019836425781,23.25324665265408,24.75019836425781,1994300,0.0,0,ERJ,Capital Goods,Aerospace
141,2011-11-07,24.961425712368303,25.466531118681768,24.814485894107627,25.34714317321777,2004900,0.0,0,ERJ,Capital Goods,Aerospace
142,2011-11-08,25.301220364386115,25.70530569218764,25.16346452017168,25.650203704833984,1447900,0.0,0,ERJ,Capital Goods,Aerospace
143,2011-11-09,24.860402765268773,25.08999643949795,24.20835757125508,24.318561553955078,997800,0.0,0,ERJ,Capital Goods,Aerospace
144,2011-11-10,24.759388833564767,24.869594602846302,24.125711353095088,24.309385299682614,985900,0.0,0,ERJ,Capital Goods,Aerospace
145,2011-11-11,24.685909999520486,24.93387157720952,24.548154151357924,24.814483642578125,985700,0.0,0,ERJ,Capital Goods,Aerospace
146,2011-11-14,24.520606129575572,24.612442201763464,24.208358579486536,24.410400390625,1228700,0.0,0,ERJ,Capital Goods,Aerospace
147,2011-11-15,24.235909108891637,24.750200230446534,24.162439198906764,24.55734062194824,369200,0.0,0,ERJ,Capital Goods,Aerospace
148,2011-11-16,24.318561880666376,24.428767616507674,24.043050168554263,24.09815216064453,1149800,0.0,0,ERJ,Capital Goods,Aerospace
149,2011-11-17,24.08896573817121,24.2359055364818,23.124673092800432,23.381816864013672,755200,0.0,0,ERJ,Capital Goods,Aerospace
150,2011-11-18,23.28079884880687,23.381818874041773,22.950183398356277,23.18896102905273,1205600,0.0,0,ERJ,Capital Goods,Aerospace
151,2011-11-21,22.610389889688378,23.03284148571969,22.307326255073427,22.95937156677246,818600,0.0,0,ERJ,Capital Goods,Aerospace
152,2011-11-22,22.858349053301907,22.9042688459896,22.426713512003445,22.656307220458984,754500,0.0,0,ERJ,Capital Goods,Aerospace
153,2011-11-23,22.08691466312477,22.25222241804676,20.9756819242886,21.095069885253906,1550900,0.0,0,ERJ,Capital Goods,Aerospace
154,2011-11-25,21.462419423397087,22.21548646427753,21.416499633306273,21.84813690185547,590800,0.0,0,ERJ,Capital Goods,Aerospace
155,2011-11-28,22.44508354916457,22.858351212423802,22.35324570677546,22.821617126464844,876800,0.0,0,ERJ,Capital Goods,Aerospace
156,2011-11-29,22.665484426301425,23.37263325806328,22.353236935696454,22.380788803100586,973300,0.0,0,ERJ,Capital Goods,Aerospace
157,2011-11-30,23.68488558298002,23.76753769874157,23.106308511023393,23.43692398071289,1874800,0.0,0,ERJ,Capital Goods,Aerospace
158,2011-12-01,23.519579837259837,24.006317373622274,23.161412464251267,23.42774200439453,1857900,0.0,0,ERJ,Capital Goods,Aerospace
159,2011-12-02,23.565494789455,23.739986473864736,23.31753319871392,23.35426902770996,1062700,0.0,0,ERJ,Capital Goods,Aerospace
160,2011-12-05,23.68488928555098,23.68488928555098,23.27161988383423,23.45529556274414,1147200,0.0,0,ERJ,Capital Goods,Aerospace
161,2011-12-06,23.289986463961373,23.32672054663619,22.931819085831204,23.01447296142578,1395600,0.0,0,ERJ,Capital Goods,Aerospace
162,2011-12-07,22.58283438139944,23.271615417631644,22.38079257470253,23.14304351806641,1006900,0.0,0,ERJ,Capital Goods,Aerospace
163,2011-12-08,22.72059002580409,22.821611804038053,22.500180306470604,22.59201812744141,1171900,0.0,0,ERJ,Capital Goods,Aerospace
164,2011-12-09,22.738958580328603,22.968552263387252,22.57365084826064,22.711406707763672,979600,0.0,0,ERJ,Capital Goods,Aerospace
165,2011-12-12,22.408341644495238,22.426709558332192,21.995074093128032,22.298137664794922,702100,0.0,0,ERJ,Capital Goods,Aerospace
166,2011-12-13,22.472631442815786,22.86753289968832,21.6369104882692,21.728748321533203,1105400,0.0,0,ERJ,Capital Goods,Aerospace
167,2011-12-14,21.976708360232667,22.04099431338096,21.27874333010964,21.508337020874023,1030900,0.0,0,ERJ,Capital Goods,Aerospace
168,2011-12-15,21.87568815409122,22.132833736898235,21.50833857269618,21.728748321533203,1045500,0.0,0,ERJ,Capital Goods,Aerospace
169,2011-12-16,21.81139726600951,22.096092908279832,21.370577867979225,21.646089553833008,962800,0.0,0,ERJ,Capital Goods,Aerospace
170,2011-12-19,21.590990020209354,21.93078768792686,21.352212381230704,21.39813041687012,515800,0.0,0,ERJ,Capital Goods,Aerospace
171,2011-12-20,22.03181208625549,22.408345628554727,21.995078003711196,22.279773712158203,978800,0.0,0,ERJ,Capital Goods,Aerospace
172,2011-12-21,22.408345571294646,22.53691923902361,21.995077947507127,22.46344757080078,621900,0.0,0,ERJ,Capital Goods,Aerospace
173,2011-12-22,22.463439440647754,22.674666907017237,22.298133501958226,22.527727127075195,632600,0.0,0,ERJ,Capital Goods,Aerospace
174,2011-12-23,22.6012042909203,22.665490246376912,22.298140678295628,22.55528450012207,536100,0.0,0,ERJ,Capital Goods,Aerospace
175,2011-12-27,22.298135026752405,23.03283397670287,22.178745352597666,22.940996170043945,1447300,0.0,0,ERJ,Capital Goods,Aerospace
176,2011-12-28,22.76651610960052,22.98692588990189,22.720596310582806,22.91345596313477,882800,0.0,0,ERJ,Capital Goods,Aerospace
177,2011-12-29,22.9318154840733,23.21651290047719,22.87671349288511,23.18896102905273,731000,0.0,0,ERJ,Capital Goods,Aerospace
178,2011-12-30,23.225695166011228,23.308347270943322,23.097121527055613,23.161407470703125,383200,0.0,0,ERJ,Capital Goods,Aerospace
179,2012-01-03,24.070601446571835,24.548156738753413,23.859375673681807,24.17162322998047,1481600,0.0,0,ERJ,Capital Goods,Aerospace
180,2012-01-04,24.355299218552947,24.39203329833509,23.75835597089114,24.327747344970703,1119800,0.0,0,ERJ,Capital Goods,Aerospace
181,2012-01-05,24.070603853139485,24.125707605050263,23.602234223524963,23.93284797668457,1332000,0.0,0,ERJ,Capital Goods,Aerospace
182,2012-01-06,24.061424254989237,24.125710220860963,23.66652274845018,23.86856460571289,555900,0.0,0,ERJ,Capital Goods,Aerospace
183,2012-01-09,24.11652135101437,24.318563167140738,23.896111619332647,23.9787654876709,672400,0.0,0,ERJ,Capital Goods,Aerospace
184,2012-01-10,24.41040181831693,24.584893518668853,23.951214423877826,24.272645950317386,1315200,0.0,0,ERJ,Capital Goods,Aerospace
185,2012-01-11,24.27264515950221,24.557340844313877,24.245093286135603,24.529788970947266,480900,0.0,0,ERJ,Capital Goods,Aerospace
186,2012-01-12,24.676728973045353,24.777748998970555,24.38284759749177,24.68591117858887,707500,0.0,0,ERJ,Capital Goods,Aerospace
187,2012-01-13,24.263464506550545,24.54816023013957,24.043054744578928,24.21754646301269,953200,0.0,0,ERJ,Capital Goods,Aerospace
188,2012-01-17,24.98897425792047,25.034894043019644,24.493052840474316,24.548154830932614,1348800,0.0,0,ERJ,Capital Goods,Aerospace
189,2012-01-18,24.56652429391993,25.356327130816666,24.56652429391993,25.34714317321777,1010300,0.0,0,ERJ,Capital Goods,Aerospace
190,2012-01-19,25.33795738220215,25.448161362093057,25.108363713825298,25.33795738220215,1365300,0.0,0,ERJ,Capital Goods,Aerospace
191,2012-01-20,25.43897715835545,25.732856750525194,25.402241333503962,25.53081321716309,592800,0.0,0,ERJ,Capital Goods,Aerospace
192,2012-01-23,25.43898024986301,25.64102205611798,25.25530460660521,25.420612335205078,609900,0.0,0,ERJ,Capital Goods,Aerospace
193,2012-01-24,25.12673340247123,25.24612134772923,25.053263493467675,25.15428352355957,807300,0.0,0,ERJ,Capital Goods,Aerospace
194,2012-01-25,25.11755110701776,25.64102446226611,24.906325323612442,25.55837059020996,1488400,0.0,0,ERJ,Capital Goods,Aerospace
195,2012-01-26,25.53081770667408,25.760411397387557,25.337959847271968,25.46653175354004,1071500,0.0,0,ERJ,Capital Goods,Aerospace
196,2012-01-27,25.512450488495546,25.72367625482541,25.089997204175035,25.20020294189453,928100,0.0,0,ERJ,Capital Goods,Aerospace
197,2012-01-30,24.759382584307517,25.016528146620153,24.621626721221077,24.91550636291504,660100,0.0,0,ERJ,Capital Goods,Aerospace
198,2012-01-31,25.108363364420146,25.39305901878066,24.81448375325308,25.181833267211914,1180100,0.0,0,ERJ,Capital Goods,Aerospace
199,2012-02-01,26.13694218808323,26.403271682372104,25.90734852127999,26.302249908447266,995500,0.0,0,ERJ,Capital Goods,Aerospace
200,2012-02-02,26.59613318752782,26.706338933514107,25.52163636038125,25.576738357543945,1520300,0.0,0,ERJ,Capital Goods,Aerospace
201,2012-02-03,26.03592558806787,26.10021154295703,25.5675542360257,25.97163963317871,1196300,0.0,0,ERJ,Capital Goods,Aerospace
