,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
28,2011-05-27,17.872700801403443,17.947123294849575,17.74103157996655,17.91277503967285,17248500,0.0,0,T,Public Utilities,Telecommunications Equipment
29,2011-05-31,18.02154852560539,18.118869512544336,17.929952431064216,18.067346572875977,23689900,0.0,0,T,Public Utilities,Telecommunications Equipment
30,2011-06-01,17.99292388743062,18.07879508352203,17.809731711259214,17.844079971313477,22151100,0.0,0,T,Public Utilities,Telecommunications Equipment
31,2011-06-02,17.844077472917792,17.884150619355605,17.626537067150515,17.729581832885742,17434400,0.0,0,T,Public Utilities,Telecommunications Equipment
32,2011-06-03,17.517765263769373,17.67233404093444,17.471967228895796,17.546388626098633,21807100,0.0,0,T,Public Utilities,Telecommunications Equipment
33,2011-06-06,17.489142663006106,17.51776712028023,17.374648109643807,17.380373001098633,17966200,0.0,0,T,Public Utilities,Telecommunications Equipment
34,2011-06-07,17.43761677892684,17.52348904429615,17.35174560546875,17.35174560546875,15994800,0.0,0,T,Public Utilities,Telecommunications Equipment
35,2011-06-08,17.2945044887391,17.477697779467356,17.237257745542635,17.368927001953125,20884500,0.0,0,T,Public Utilities,Telecommunications Equipment
36,2011-06-09,17.351747544409985,17.483417856464293,17.29449972507046,17.363197326660153,16702300,0.0,0,T,Public Utilities,Telecommunications Equipment
37,2011-06-10,17.32885384495094,17.489146472959668,17.2945044887391,17.368927001953125,23682600,0.0,0,T,Public Utilities,Telecommunications Equipment
38,2011-06-13,17.33457566368502,17.655161954764022,17.317400988624712,17.489143371582028,23344800,0.0,0,T,Public Utilities,Telecommunications Equipment
39,2011-06-14,17.597912866618877,17.70668361703699,17.546389937047742,17.626537322998047,20066000,0.0,0,T,Public Utilities,Telecommunications Equipment
40,2011-06-15,17.534941649596647,17.5921894753248,17.300226546831528,17.374649047851562,24251600,0.0,0,T,Public Utilities,Telecommunications Equipment
41,2011-06-16,17.3059526437928,17.43762188779906,17.271604382728455,17.420448303222653,18918100,0.0,0,T,Public Utilities,Telecommunications Equipment
42,2011-06-17,17.546393705698886,17.718137205127228,17.52349522758873,17.61509132385254,27875100,0.0,0,T,Public Utilities,Telecommunications Equipment
43,2011-06-20,17.55211172468011,17.815451217246753,17.52921325553715,17.723854064941406,17484200,0.0,0,T,Public Utilities,Telecommunications Equipment
44,2011-06-21,17.821179221102756,17.941399761184655,17.72958313909341,17.809730529785156,36025500,0.0,0,T,Public Utilities,Telecommunications Equipment
45,2011-06-22,17.752483032062248,17.838354224036458,17.67806053161621,17.67806053161621,17831400,0.0,0,T,Public Utilities,Telecommunications Equipment
46,2011-06-23,17.52921719653919,17.597913711323915,17.340300143014066,17.586463928222653,24501200,0.0,0,T,Public Utilities,Telecommunications Equipment
47,2011-06-24,17.61508932001214,17.626539103720514,17.426172256469727,17.426172256469727,20177000,0.0,0,T,Public Utilities,Telecommunications Equipment
48,2011-06-27,17.546387039487268,17.712405583336515,17.460515868353017,17.609359741210938,18753400,0.0,0,T,Public Utilities,Telecommunications Equipment
49,2011-06-28,17.678059931720902,17.769657104218066,17.609363417237297,17.758207321166992,17214100,0.0,0,T,Public Utilities,Telecommunications Equipment
50,2011-06-29,17.838351548534124,17.964295871745648,17.798278404417328,17.895599365234375,19974500,0.0,0,T,Public Utilities,Telecommunications Equipment
51,2011-06-30,17.970020326587733,18.032993032621192,17.92422229272102,17.981470108032227,40634100,0.0,0,T,Public Utilities,Telecommunications Equipment
52,2011-07-01,17.987199627238677,18.164666917649352,17.964300058457155,18.136043548583984,20029400,0.0,0,T,Public Utilities,Telecommunications Equipment
53,2011-07-05,18.170390778967704,18.19329034645005,18.06734490912011,18.107418060302734,20885600,0.0,0,T,Public Utilities,Telecommunications Equipment
54,2011-07-06,18.19447465430854,18.217688719113948,18.055186944595132,18.12483024597168,18067600,0.43,0,T,Public Utilities,Telecommunications Equipment
55,2011-07-07,18.136437831854547,18.17125948254282,18.03197177282941,18.12483024597168,21992300,0.0,0,T,Public Utilities,Telecommunications Equipment
56,2011-07-08,18.02036257148342,18.15965137567039,18.00295230118021,18.07259559631348,18641800,0.0,0,T,Public Utilities,Telecommunications Equipment
57,2011-07-11,17.939111452327015,17.973933099429377,17.817235133988664,17.87527084350586,19328100,0.0,0,T,Public Utilities,Telecommunications Equipment
58,2011-07-12,17.811429431027467,18.072593416720604,17.811429431027467,17.857858657836914,21553500,0.0,0,T,Public Utilities,Telecommunications Equipment
59,2011-07-13,17.91009222753572,18.04357612035074,17.828840247898658,17.886877059936523,15749700,0.0,0,T,Public Utilities,Telecommunications Equipment
60,2011-07-14,17.904288169412343,17.950717396960247,17.724375051034226,17.747589111328125,21715000,0.0,0,T,Public Utilities,Telecommunications Equipment
61,2011-07-15,17.817236279870734,17.817236279870734,17.527053285781374,17.590892791748047,32964300,0.0,0,T,Public Utilities,Telecommunications Equipment
62,2011-07-18,17.509643011041344,17.515446804124107,17.312318474068896,17.48062515258789,21969200,0.0,0,T,Public Utilities,Telecommunications Equipment
63,2011-07-19,17.5038367535832,17.614106592709987,17.39356691445641,17.60249900817871,21419700,0.0,0,T,Public Utilities,Telecommunications Equipment
64,2011-07-20,17.602497106055626,17.625712272609558,17.457405635973743,17.54446029663086,19848000,0.0,0,T,Public Utilities,Telecommunications Equipment
65,2011-07-21,17.677951298784492,17.840454209189,17.550271152226994,17.573486328125,37919900,0.0,0,T,Public Utilities,Telecommunications Equipment
66,2011-07-22,17.434195082916478,17.61991202486089,17.306513855109475,17.596696853637695,27526800,0.0,0,T,Public Utilities,Telecommunications Equipment
67,2011-07-25,17.41678430539985,17.50964277957579,17.32392583122391,17.358747482299805,21250300,0.0,0,T,Public Utilities,Telecommunications Equipment
68,2011-07-26,17.35875019357977,17.46902006399698,17.341338811842157,17.376161575317386,17823300,0.0,0,T,Public Utilities,Telecommunications Equipment
69,2011-07-27,17.35294042517626,17.532853546680144,17.341332841347597,17.387762069702152,27016400,0.0,0,T,Public Utilities,Telecommunications Equipment
70,2011-07-28,17.370351544495488,17.486424060188337,16.882844100489276,16.98150634765625,49621600,0.0,0,T,Public Utilities,Telecommunications Equipment
71,2011-07-29,16.824807289162802,17.027935575325408,16.69712718981264,16.98150634765625,27495800,0.0,0,T,Public Utilities,Telecommunications Equipment
72,2011-08-01,17.445797502570453,17.457405085481394,16.94668361396041,17.132400512695312,28477000,0.0,0,T,Public Utilities,Telecommunications Equipment
73,2011-08-02,17.097583267150966,17.17883526672004,16.888652242305714,16.935081481933597,29209600,0.0,0,T,Public Utilities,Telecommunications Equipment
74,2011-08-03,16.940884949236306,17.13820949059744,16.83061509213205,17.120798110961914,27518600,0.0,0,T,Public Utilities,Telecommunications Equipment
75,2011-08-04,16.935076581402324,16.958290641018575,16.702930450439453,16.702930450439453,44381700,0.0,0,T,Public Utilities,Telecommunications Equipment
76,2011-08-05,16.859630860070165,16.993115873465158,16.372123360346478,16.789987564086914,53780500,0.0,0,T,Public Utilities,Telecommunications Equipment
77,2011-08-08,16.430152228360413,16.778371860666713,15.989074175033732,16.076129913330078,71994200,0.0,0,T,Public Utilities,Telecommunications Equipment
78,2011-08-09,16.25605321966906,16.772578650778474,15.86140412791609,16.743560791015625,76610000,0.0,0,T,Public Utilities,Telecommunications Equipment
79,2011-08-10,16.778382362767978,16.819007809023145,16.105157835498563,16.180604934692386,61988400,0.0,0,T,Public Utilities,Telecommunications Equipment
80,2011-08-11,16.261859504014733,16.644901067752937,16.139982039028638,16.505613327026367,52647300,0.0,0,T,Public Utilities,Telecommunications Equipment
81,2011-08-12,16.795790043884516,16.795790043884516,16.250245768838933,16.377925872802734,42587100,0.0,0,T,Public Utilities,Telecommunications Equipment
82,2011-08-15,16.54042950234751,16.743557805347322,16.447571039312198,16.720342636108402,26190900,0.0,0,T,Public Utilities,Telecommunications Equipment
83,2011-08-16,16.5520411246677,16.778383545160157,16.51141567554961,16.708740234375,21907100,0.0,0,T,Public Utilities,Telecommunications Equipment
84,2011-08-17,16.795791604291868,17.004722602283273,16.77257643398157,16.929275512695312,25683100,0.0,0,T,Public Utilities,Telecommunications Equipment
85,2011-08-18,16.80159604116484,16.85963175524559,16.366321543797465,16.517215728759766,45846600,0.0,0,T,Public Utilities,Telecommunications Equipment
86,2011-08-19,16.360515612997514,16.610073135989495,16.244441986083984,16.244441986083984,38015000,0.0,0,T,Public Utilities,Telecommunications Equipment
87,2011-08-22,16.64489364649956,16.64489364649956,16.406943723813402,16.511409759521484,35885200,0.0,0,T,Public Utilities,Telecommunications Equipment
88,2011-08-23,16.505607038348312,16.81900405883789,16.488195662281054,16.81900405883789,29673300,0.0,0,T,Public Utilities,Telecommunications Equipment
89,2011-08-24,16.755165063444437,17.120795116150596,16.708735832831582,17.080169677734375,25045700,0.0,0,T,Public Utilities,Telecommunications Equipment
90,2011-08-25,17.068559095271247,17.202042971466902,16.801591342879938,16.86543083190918,23793300,0.0,0,T,Public Utilities,Telecommunications Equipment
91,2011-08-26,16.760968855855907,16.952489583155167,16.511412416677068,16.853828430175778,22738500,0.0,0,T,Public Utilities,Telecommunications Equipment
92,2011-08-29,17.033739367154062,17.10338265517775,16.923469536329776,16.98150634765625,23313100,0.0,0,T,Public Utilities,Telecommunications Equipment
93,2011-08-30,17.010524990077027,17.294904161131694,16.969899552349233,17.190439224243164,22641800,0.0,0,T,Public Utilities,Telecommunications Equipment
94,2011-08-31,17.329731573439705,17.35294564111459,16.250250306026324,16.528825759887695,113009600,0.0,0,T,Public Utilities,Telecommunications Equipment
95,2011-09-01,16.59266697278854,16.656507598343826,16.395342409218102,16.406949996948242,37669400,0.0,0,T,Public Utilities,Telecommunications Equipment
96,2011-09-02,16.285064426349553,16.464978625650534,16.261850369415196,16.279260635375973,26457800,0.0,0,T,Public Utilities,Telecommunications Equipment
97,2011-09-06,16.215425235082172,16.244443090302976,15.971671487562675,16.15158462524414,33491100,0.0,0,T,Public Utilities,Telecommunications Equipment
98,2011-09-07,16.290873387908196,16.325695037841793,16.151585681213493,16.325695037841793,24534400,0.0,0,T,Public Utilities,Telecommunications Equipment
99,2011-09-08,16.232835500198007,16.325693965226908,16.192210060117887,16.227031707763672,21920400,0.0,0,T,Public Utilities,Telecommunications Equipment
100,2011-09-09,16.134173405181528,16.168996160138146,15.942652680761066,15.98327922821045,35973100,0.0,0,T,Public Utilities,Telecommunications Equipment
101,2011-09-12,15.843992671057675,16.203820107958414,15.838189984701554,16.180604934692386,25551800,0.0,0,T,Public Utilities,Telecommunications Equipment
102,2011-09-13,16.17480515984962,16.389540016411363,16.099356940114504,16.319896697998047,24052900,0.0,0,T,Public Utilities,Telecommunications Equipment
103,2011-09-14,16.354710986009636,16.540427894021875,16.087742100521965,16.401140213012695,23103300,0.0,0,T,Public Utilities,Telecommunications Equipment
104,2011-09-15,16.377926379091075,16.627483909654973,16.3605161093979,16.563644409179688,21805400,0.0,0,T,Public Utilities,Telecommunications Equipment
105,2011-09-16,16.72614912135575,16.795793533325195,16.563647338360994,16.795793533325195,34262000,0.0,0,T,Public Utilities,Telecommunications Equipment
106,2011-09-19,16.563642782409982,16.639089859910932,16.430157788431266,16.586856842041016,21648500,0.0,0,T,Public Utilities,Telecommunications Equipment
107,2011-09-20,16.697131551218828,16.93508154354746,16.639094724732733,16.743560791015625,20646600,0.0,0,T,Public Utilities,Telecommunications Equipment
108,2011-09-21,16.78418384798999,16.824809288658507,16.40694618997635,16.42435646057129,25849500,0.0,0,T,Public Utilities,Telecommunications Equipment
109,2011-09-22,16.203820124734847,16.29087481065181,15.936851166701047,16.105157852172848,125998700,0.0,0,T,Public Utilities,Telecommunications Equipment
110,2011-09-23,16.116763514945994,16.221229568360307,15.96586822745424,16.163192749023438,103805100,0.0,0,T,Public Utilities,Telecommunications Equipment
111,2011-09-26,16.28507171635391,16.494003857091197,16.25025006188451,16.447574615478516,70599100,0.0,0,T,Public Utilities,Telecommunications Equipment
112,2011-09-27,16.69712830690856,16.830612207017914,16.557840614582254,16.639091491699222,29434700,0.0,0,T,Public Utilities,Telecommunications Equipment
113,2011-09-28,16.708741128713307,16.882850521955902,16.546238216582502,16.569452285766598,21645600,0.0,0,T,Public Utilities,Telecommunications Equipment
114,2011-09-29,16.79578781279428,16.807394288369125,16.52301515802553,16.737751007080078,34176700,0.0,0,T,Public Utilities,Telecommunications Equipment
115,2011-09-30,16.67391259712205,16.830611661015734,16.54042870134305,16.55203628540039,27759500,0.0,0,T,Public Utilities,Telecommunications Equipment
116,2011-10-03,16.62168459051982,16.74356204597156,16.343109130859375,16.343109130859375,32147600,0.0,0,T,Public Utilities,Telecommunications Equipment
117,2011-10-04,16.279265235389516,16.470785963795507,15.989082246473767,16.430160522460938,43300000,0.0,0,T,Public Utilities,Telecommunications Equipment
118,2011-10-05,16.50087905799209,16.701246965047506,16.441947122264054,16.68356704711914,32228000,0.43,0,T,Public Utilities,Telecommunications Equipment
119,2011-10-06,16.654102956618665,16.754286918058938,16.465521646621273,16.742500305175778,22165400,0.0,0,T,Public Utilities,Telecommunications Equipment
120,2011-10-07,16.901621266536452,16.931086683531607,16.683573359058045,16.760185241699222,22387500,0.0,0,T,Public Utilities,Telecommunications Equipment
121,2011-10-10,16.995907381401956,17.19038200378418,16.96054866570518,17.19038200378418,20839400,0.0,0,T,Public Utilities,Telecommunications Equipment
122,2011-10-11,17.019473071907534,17.090191600691767,16.91928914514906,16.954648971557614,22122500,0.0,0,T,Public Utilities,Telecommunications Equipment
123,2011-10-12,17.037157578332767,17.225738873888414,16.87214838270498,17.08430290222168,25899600,0.0,0,T,Public Utilities,Telecommunications Equipment
124,2011-10-13,16.990010182622072,17.160912663399667,16.913399462157212,17.149126052856445,20037500,0.0,0,T,Public Utilities,Telecommunications Equipment
125,2011-10-14,17.30824588815117,17.343604603847947,17.072518119417186,17.19038200378418,23799900,0.0,0,T,Public Utilities,Telecommunications Equipment
126,2011-10-17,17.202167984868158,17.314137434465422,17.048945390435144,17.101984024047848,18489200,0.0,0,T,Public Utilities,Telecommunications Equipment
127,2011-10-18,17.119664263169064,17.296460098134165,16.95465616604167,17.21395492553711,19931100,0.0,0,T,Public Utilities,Telecommunications Equipment
128,2011-10-19,17.249313428217974,17.29645875574301,17.054838811673033,17.14323616027832,19726300,0.0,0,T,Public Utilities,Telecommunications Equipment
129,2011-10-20,16.96644015451599,17.119661614130067,16.87214838270498,17.08430290222168,31382600,0.0,0,T,Public Utilities,Telecommunications Equipment
130,2011-10-21,17.237527638713456,17.30824619539566,17.078411729203488,17.16680908203125,30226900,0.0,0,T,Public Utilities,Telecommunications Equipment
131,2011-10-24,17.155023557951168,17.17270235406101,16.9546556257953,17.019479751586914,24207400,0.0,0,T,Public Utilities,Telecommunications Equipment
132,2011-10-25,16.931081615173174,17.00180016843883,16.689461671234856,16.742500305175778,33709500,0.0,0,T,Public Utilities,Telecommunications Equipment
133,2011-10-26,16.913398064465422,16.960543378709268,16.771960997700933,16.942863464355472,27994700,0.0,0,T,Public Utilities,Telecommunications Equipment
134,2011-10-27,17.208059389340974,17.48503801556822,17.119660927067915,17.36717414855957,37745400,0.0,0,T,Public Utilities,Telecommunications Equipment
135,2011-10-28,17.373066417849206,17.56164769458592,17.272882474078695,17.526288986206055,24332100,0.0,0,T,Public Utilities,Telecommunications Equipment
136,2011-10-31,17.361283628669643,17.473254207891813,17.266992969545708,17.272886276245114,26336500,0.0,0,T,Public Utilities,Telecommunications Equipment
137,2011-11-01,17.107877170793618,17.15502249756124,16.86625723060543,16.913402557373047,31540300,0.0,0,T,Public Utilities,Telecommunications Equipment
138,2011-11-02,17.184489692021074,17.27288704839724,17.0489470039754,17.137344360351562,21760000,0.0,0,T,Public Utilities,Telecommunications Equipment
139,2011-11-03,17.266991677844242,17.378962248690165,17.13734231225591,17.349496841430664,20786000,0.0,0,T,Public Utilities,Telecommunications Equipment
140,2011-11-04,17.172703589580642,17.231635536931147,17.06073412605142,17.184490203857422,18416300,0.0,0,T,Public Utilities,Telecommunications Equipment
141,2011-11-07,17.20806086332524,17.35539014768921,17.11966239348027,17.349496841430664,15008500,0.0,0,T,Public Utilities,Telecommunications Equipment
142,2011-11-08,17.272885002725772,17.384855573692416,17.178594350553826,17.361282348632812,20837700,0.0,0,T,Public Utilities,Telecommunications Equipment
143,2011-11-09,17.166808336311032,17.23752688992124,16.972333718924528,17.037158966064453,27174200,0.0,0,T,Public Utilities,Telecommunications Equipment
144,2011-11-10,17.131451563645307,17.290567484281656,17.06073412605142,17.184490203857422,19872100,0.0,0,T,Public Utilities,Telecommunications Equipment
145,2011-11-11,17.325920908856062,17.414318240853852,17.27877559018837,17.33770751953125,15112200,0.0,0,T,Public Utilities,Telecommunications Equipment
146,2011-11-14,17.24341379488465,17.278772496546427,17.119656653019135,17.20216178894043,21931900,0.0,0,T,Public Utilities,Telecommunications Equipment
147,2011-11-15,17.213950810619153,17.308242574480538,17.101981378343748,17.237524032592773,28673900,0.0,0,T,Public Utilities,Telecommunications Equipment
148,2011-11-16,17.160912466991014,17.219843270966564,16.913399268581376,16.96054458618164,26548100,0.0,0,T,Public Utilities,Telecommunications Equipment
149,2011-11-17,16.97822383439727,17.001797055847927,16.754283850781324,16.860361099243164,27499300,0.0,0,T,Public Utilities,Telecommunications Equipment
150,2011-11-18,16.901613535761353,16.942865550299395,16.760177575616733,16.878040313720707,22080200,0.0,0,T,Public Utilities,Telecommunications Equipment
151,2011-11-21,16.730716288879915,16.78964823840859,16.589280284431172,16.713037490844727,22281800,0.0,0,T,Public Utilities,Telecommunications Equipment
152,2011-11-22,16.72481403920481,16.754280560230892,16.5008740995708,16.548019409179688,37397500,0.0,0,T,Public Utilities,Telecommunications Equipment
153,2011-11-23,16.48908800232928,16.506767915493015,16.218002744682618,16.235681533813473,30225400,0.0,0,T,Public Utilities,Telecommunications Equipment
154,2011-11-25,16.20621587596013,16.33586519831598,16.15317726135254,16.15317726135254,12036800,0.0,0,T,Public Utilities,Telecommunications Equipment
155,2011-11-28,16.453736552432066,16.565707137090474,16.359445888730267,16.471416473388672,24221400,0.0,0,T,Public Utilities,Telecommunications Equipment
156,2011-11-29,16.50677040697208,16.665886277363498,16.489090491139795,16.536235809326172,18171800,0.0,0,T,Public Utilities,Telecommunications Equipment
157,2011-11-30,16.836791155552792,17.078411102294922,16.830897849042824,17.078411102294922,33436200,0.0,0,T,Public Utilities,Telecommunications Equipment
158,2011-12-01,17.048941637072858,17.060728247288225,16.895719076372124,16.995903015136722,21840400,0.0,0,T,Public Utilities,Telecommunications Equipment
159,2011-12-02,17.084299787794656,17.16091162766872,17.013582376869493,17.066619873046875,22165000,0.0,0,T,Public Utilities,Telecommunications Equipment
160,2011-12-05,17.190373567297737,17.266984267714882,17.08429634823342,17.178586959838867,21862000,0.0,0,T,Public Utilities,Telecommunications Equipment
161,2011-12-06,17.19627531040586,17.278779355042772,17.125556754979,17.19038200378418,17020700,0.0,0,T,Public Utilities,Telecommunications Equipment
162,2011-12-07,17.172706997815858,17.325929641723633,17.07841631295471,17.325929641723633,40802000,0.0,0,T,Public Utilities,Telecommunications Equipment
163,2011-12-08,17.225735177016936,17.231628481742412,16.978221998711465,17.007688522338867,22568200,0.0,0,T,Public Utilities,Telecommunications Equipment
164,2011-12-09,17.137337408104802,17.149124017248948,16.972328252185463,17.107872009277347,24357500,0.0,0,T,Public Utilities,Telecommunications Equipment
165,2011-12-12,17.10198553104551,17.137344248558644,17.04305358583471,17.096092224121097,25795900,0.0,0,T,Public Utilities,Telecommunications Equipment
166,2011-12-13,17.12555501926557,17.237525585662414,17.060730901063767,17.11376953125,21906400,0.0,0,T,Public Utilities,Telecommunications Equipment
167,2011-12-14,17.096091500791267,17.202168772875936,16.960548819364547,16.978227615356445,22676100,0.0,0,T,Public Utilities,Telecommunications Equipment
168,2011-12-15,17.084306790030187,17.101986712024324,16.919297556851898,16.96644401550293,25849000,0.0,0,T,Public Utilities,Telecommunications Equipment
169,2011-12-16,16.824999049583866,17.001794815063473,16.801426955272998,17.001794815063473,44929300,0.0,0,T,Public Utilities,Telecommunications Equipment
170,2011-12-19,17.078409543003268,17.125554866745244,16.883934942063473,16.936973571777347,19015400,0.0,0,T,Public Utilities,Telecommunications Equipment
171,2011-12-20,16.995904284170383,17.184485565565005,16.954652269369443,17.160913467407227,33607200,0.0,0,T,Public Utilities,Telecommunications Equipment
172,2011-12-21,17.178597116179997,17.26699447631836,17.107879677682682,17.26699447631836,27610300,0.0,0,T,Public Utilities,Telecommunications Equipment
173,2011-12-22,17.34949569304218,17.573435695877873,17.266990534916893,17.479145050048828,30343000,0.0,0,T,Public Utilities,Telecommunications Equipment
174,2011-12-23,17.514501100825314,17.667723658031754,17.514501100825314,17.6028995513916,18131500,0.0,0,T,Public Utilities,Telecommunications Equipment
175,2011-12-27,17.63237020366747,17.773806193051158,17.5852248738729,17.703088760375977,16462300,0.0,0,T,Public Utilities,Telecommunications Equipment
176,2011-12-28,17.708974284609436,17.77379951021559,17.626470269498263,17.650043487548828,16707700,0.0,0,T,Public Utilities,Telecommunications Equipment
177,2011-12-29,17.70897886978379,17.79148403028994,17.65004805746493,17.77969741821289,17747500,0.0,0,T,Public Utilities,Telecommunications Equipment
178,2011-12-30,17.738441720387424,17.856304444609385,17.726655110755342,17.820945739746094,15687800,0.0,0,T,Public Utilities,Telecommunications Equipment
179,2012-01-03,17.950601064482715,17.997747518745836,17.856310404023144,17.90345573425293,33005300,0.0,0,T,Public Utilities,Telecommunications Equipment
180,2012-01-04,18.02131396717501,18.08024589247911,17.885771325798668,17.93291664123535,37213900,0.0,0,T,Public Utilities,Telecommunications Equipment
181,2012-01-05,17.968279875192327,17.974173181611278,17.785591872338053,17.915241241455078,34457000,0.0,0,T,Public Utilities,Telecommunications Equipment
182,2012-01-06,17.981022959667143,17.992982676790593,17.699976450514377,17.747814178466797,45580800,0.44,0,T,Public Utilities,Telecommunications Equipment
183,2012-01-09,17.82554303514619,17.849462459968475,17.640172054937302,17.73584747314453,26790100,0.0,0,T,Public Utilities,Telecommunications Equipment
184,2012-01-10,17.819566864056775,17.891324012822174,17.78368885994467,17.7956485748291,29064200,0.0,0,T,Public Utilities,Telecommunications Equipment
185,2012-01-11,17.77770700097675,17.957099282422547,17.77770700097675,17.93317985534668,23700600,0.0,0,T,Public Utilities,Telecommunications Equipment
186,2012-01-12,17.987002045052762,18.088657355149635,17.945144177461344,18.010921478271484,26511100,0.0,0,T,Public Utilities,Telecommunications Equipment
187,2012-01-13,17.96906025861745,17.998959546461037,17.825547098591876,17.981019973754886,22096800,0.0,0,T,Public Utilities,Telecommunications Equipment
188,2012-01-17,18.118549798668436,18.220205076743227,18.04081394627759,18.08865165710449,23500200,0.0,0,T,Public Utilities,Telecommunications Equipment
189,2012-01-18,18.130504291418887,18.148443855516728,18.028849042612432,18.136484146118164,22015000,0.0,0,T,Public Utilities,Telecommunications Equipment
190,2012-01-19,18.130510191276645,18.208247187123067,18.11855047798627,18.1903076171875,25524000,0.0,0,T,Public Utilities,Telecommunications Equipment
191,2012-01-20,18.190309698137238,18.25010713088885,18.14845183737346,18.24412727355957,26445100,0.0,0,T,Public Utilities,Telecommunications Equipment
192,2012-01-23,18.24412008337129,18.27401821769336,18.094627130679488,18.178342819213867,19186300,0.0,0,T,Public Utilities,Telecommunications Equipment
193,2012-01-24,18.05875634006052,18.05875634006052,17.891323755708203,17.992979049682614,24341100,0.0,0,T,Public Utilities,Telecommunications Equipment
194,2012-01-25,17.97503413793494,18.082669257291453,17.765743754801818,18.06472969055176,28136800,0.0,0,T,Public Utilities,Telecommunications Equipment
195,2012-01-26,17.879367784729823,17.927205513055558,17.56842198034183,17.610280990600586,56003200,0.0,0,T,Public Utilities,Telecommunications Equipment
